246,2460,470.4567,0.2418434,-0.7395902,-0.4874636,-0.2413297,-8.026557E-07,0.2554343,-4.976465E-05,-0.123863,0.2461336,0.1188251,0.252257,0.3576473,-0.2389281,0.5970089,0.3621566,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
247,2470,470.818,-0.2418755,0,-0.3655928,6.421245E-06,-0.3706578,-0.1277172,-0.3767818,0.247726,-0.3692015,0.8317792,0.7567711,0.4768634,0.4778546,0,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
248,2480,470.4567,0.1209121,-0.7395902,0.2437609,6.421245E-06,-0.2471056,-0.1277172,0.3766815,-0.123863,0.1230664,0.1188251,-0.1261285,0.7152954,0.1194641,0.955214,0.1207194,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
249,2490,471.0589,-1.20932,-0.2465301,-0.8530757,0.1206745,-0.6177621,-0.2554341,-0.3767826,0.3715886,-0.2461344,0.3564771,0.252257,0.7152954,0.3583906,0.1194023,-0.1207178,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
250,2500,470.6975,0.2418434,-0.2465301,-0.3655928,-0.3619977,-8.026557E-07,-0.5108685,-1.004669,0,0,0.2376511,0.7567711,0.1192152,0.4778546,-0.2388037,0.4828761,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
251,2510,471.4202,-1.926374E-05,0.6163256,-0.6093345,0.2413425,-0.7413144,-0.6385856,-5.056731E-05,0.123863,-0.6153359,-0.1188259,0.1261285,0.1192152,-0.4778546,0.2388037,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
252,2520,471.1793,0.483706,-0.3697955,0.1218905,-0.3619977,-8.026557E-07,-0.5108685,-0.5023597,-0.123863,-0.2461344,0.1188251,0.3783855,-0.119216,0.1194641,0.5970089,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
253,2530,471.6611,-0.3628068,0,-0.4874636,1.086019,-0.1235532,-0.3831513,-1.004669,-0.8670403,-0.3692015,-0.7129533,-0.252257,-0.4768642,0.1194641,0.2388037,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
254,2540,470.818,0.3627747,-0.2465301,1.926374E-05,-0.1206616,0.3706556,-0.5108685,-0.2512055,-0.6193147,0.1230664,-0.1188259,0.630643,0.1192152,0.2389265,0.5970089,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
255,2550,471.6611,-0.3628068,0.1232654,-0.2437224,0.8446828,-1.235523,-0.3831513,-0.3767826,-0.247726,-0.9845371,-0.5941281,-0.252257,0.2384313,0.1194641,0.3582052,0.6035939,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
256,2560,471.5406,0.9674248,-0.4930601,0.1218905,-0.2413297,0.1235512,-0.5108685,-0.1256277,-0.123863,-0.2461344,0.1188251,0.630643,-0.119216,0.4778546,0.2388037,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
257,2570,471.6611,-0.2418755,0.2465301,1.926374E-05,0.2413425,-0.6177621,0,-1.004669,-0.247726,-0.9845371,-0.3564771,-0.252257,-0.3576481,0.2389265,0.8358118,0.3621566,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
258,2580,471.4202,0.6045924,-0.4930601,1.926374E-05,-0.3619977,0.1235512,-0.5108685,-0.8790918,0,0.1230664,-0.3564771,0,-0.119216,0.7167827,0.7164103,0.6035939,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
259,2590,471.902,-0.2419204,0,-0.3655928,0.4826786,-0.6177621,0.1277172,-0.7535147,-0.247726,-0.4922687,-0.9506044,-0.504514,-0.119216,0.1194641,0.8358118,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
260,2600,470.9384,0.2417984,-0.6163256,0.1218696,-0.1206616,0.3706556,-1.277171,0.2511036,-0.4954517,-0.2461344,0.1188251,-0.1261285,0,0.4778546,0,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
261,2610,471.4202,-0.2419204,0,-8.026557E-07,0.7240147,-0.6177621,0.7663028,-0.3767826,-0.123863,-1.107604,-0.5941281,0,-0.2384321,-0.3583922,0.3582052,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
262,2620,471.6611,-0.2419204,0.1232654,0.6093529,0.3620105,0.3706556,-0.1277172,0.2511036,-0.6193147,-0.2461344,-0.3564771,-0.252257,-0.2384321,-0.2389281,0.7164103,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
263,2630,471.6611,-0.2419204,0.2465301,-0.2437425,0.6033466,-0.7413144,0.5108687,-1.004669,-0.123863,-0.8614699,-0.3564771,-0.504514,-0.8345115,-0.3583922,-0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
264,2640,471.4202,-5.779121E-05,-0.3697955,0.4874825,0.1206745,0.8648647,-0.5108685,-0.1256277,-0.6193147,0.1230664,-0.7129533,-0.3783855,0.1192152,0.3583906,-0.1194015,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
265,2650,470.6975,0.7255237,-0.7395902,0.6093529,1.086019,-0.1235532,0.5108687,-0.1256277,0.123863,-0.4922687,-0.2376511,-0.252257,-0.4768642,-0.7167827,-0.1194015,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
266,2660,471.2998,0.2417984,0.4930601,0.8530946,0.1206745,0.7413123,0.3831515,0.1255265,-0.3715886,0.6153351,-0.2376511,0,-1.072944,-0.2389281,-0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
267,2670,470.6975,0.3627297,0.6163256,0.3656113,0.9653507,0.1235512,0.3831515,-0.2512055,0.3715886,-0.4922687,0.3564771,-0.3783855,0.7152954,-1.314101,0.2388037,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
268,2680,470.818,0.3627297,0.6163256,-0.3656133,0.4826786,-0.2471056,-0.3831513,0.2511036,-0.123863,0.3692007,-0.2376511,0.504514,-0.4768642,0,-0.3582052,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
269,2690,470.9384,-0.1209891,-0.3697955,0.4874825,0.6033466,0.3706556,0.3831515,-0.1256277,0.3715886,0,0.2376511,-0.630643,0.3576473,-1.075175,0.4776066,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
270,2700,470.818,-0.2419204,0.4930601,0.4874825,0.3620105,-0.2471056,0.7663028,-0.1256277,-0.247726,0.4922679,-0.4753022,0.3783855,-0.4768642,0.7167827,-0.1194015,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
271,2710,471.1793,0.2417984,-0.3697955,0.8530946,0.4826786,0.2471036,0,0.6278357,0.7431773,-0.9845371,0.1188251,-0.630643,-0.3576481,-1.075175,0.955214,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
272,2720,471.0589,-5.779121E-05,0.2465301,0.3656113,0.6033466,0.4942079,0,0.1255265,-0.123863,0.3692007,0.4753022,1.135157,-0.2384321,0,-0.2388037,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
273,2730,470.6975,-0.2419204,-0.8628557,-0.2437425,0.1206745,0.9884167,0.5108687,0.3766815,0.8670407,-0.123068,0.2376511,-0.1261285,-0.2384321,-0.3583922,0.2388037,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
274,2740,470.8179,-5.779121E-05,0,-0.3656133,0.1206745,0.1235512,1.149454,-5.056731E-05,0.247726,0.9845359,0.2376511,0.630643,-0.9537275,0.2389265,-0.3582052,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
275,2750,471.4201,-0.1209891,0.7395902,0.4874825,0.7240147,-0.3706578,0.1277172,-5.056731E-05,0,-0.2461344,0.3564771,0.1261285,0.5960794,-0.4778546,0.4776066,-0.9657489,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
276,2760,470.8179,0.2417984,-0.1232654,0.4875331,0.3620105,0.1235512,-0.1277172,-0.6279376,0.4954517,0.3692007,-0.3564771,-0.252257,0.2384313,0.5973187,-0.1194015,1.207188,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
277,2770,470.3362,-1.088433,-1.355916,0.1219202,-0.1206616,0.1235512,0.3831515,1.004568,0.247726,0.3692007,0.5941281,0.252257,-0.3576481,-0.3583922,0.2388037,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
278,2780,470.8179,-0.6047144,0,-0.2436919,0.2413425,-5.217262E-05,0.3831515,0.3766815,0.6193147,0.3692007,-0.3564771,0.504514,0,1.075173,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
279,2790,470.4566,-0.3628517,-0.8628557,-0.2436919,-0.1206616,0.7412614,0.5108687,0.2511036,0.247726,-0.123068,0.5941281,0.7567711,0,-0.2389281,0.8358118,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
280,2800,470.5771,-0.8465706,-0.7395902,-0.7311748,0.4826786,0.1235002,-0.1277172,-0.2512063,0.8670407,0.1230664,0.5941281,0.252257,0.7152954,0.2389265,0.1194023,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
281,2810,470.0953,-0.3628517,-0.7395902,-0.1218215,-0.1206616,-0.2471565,-0.1277172,0.1255257,0.9909033,0.7384023,0.1188251,0.3783855,0.4768634,0,0,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
282,2820,470.8179,-0.2419204,0,-0.2436919,0.1206745,0.1235002,0.5108687,-5.136996E-05,0,-0.7384031,0.3564771,0.504514,0.2384313,0,0.5970089,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
283,2830,469.7339,-0.7256393,-0.4930601,-0.3655627,0.1206745,-5.217262E-05,-0.2554341,-0.2512063,0.4954517,0.3692007,0.3564771,0.7567711,0.3576473,0.1194641,0.4776066,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
284,2840,470.8179,-0.2419204,-0.6163256,-0.1218215,0.7240147,-0.2471565,-0.7663028,-5.136996E-05,-0.247726,-0.7384031,0.4753022,0.252257,0.2384313,-0.3583922,0.2388037,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
285,2850,470.3362,-0.1209891,-0.8628557,0.1219202,-0.1206616,0.2470526,-0.6385856,-0.2512063,0,0.2461336,0.2376511,0.8828996,0,0.5973187,0.7164103,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
286,2860,470.8179,-0.3628517,-0.1232654,-0.9749164,0.1206745,-0.6178133,0.5108687,0.2511028,0.4954517,0.3692007,0.7129533,0.1261285,0.3576473,0,0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
287,2870,470.0953,0.4836611,-0.4930601,-0.1218215,-0.9653379,-0.3707087,-0.2554341,-0.1256285,0.247726,0,0.3564771,0.1261285,0.2384313,0.5973187,0.1194023,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
288,2880,470.9384,-0.8465706,0.1232654,-0.8530456,0.1206745,-0.4942609,-0.6385856,0.1255257,-0.247726,-0.3692015,0.4753022,0.1261285,-0.2384321,-0.1194641,0.7164103,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
289,2890,470.2158,-0.1209891,-1.109386,0.2437914,-0.3619977,0.3706046,-0.5108685,0.2511028,-0.123863,-0.123068,0.1188251,0.1261285,-0.119216,0.3583906,0.1194023,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
290,2900,471.1793,-0.2418755,-0.3697955,-1.096787,0.6033466,-0.9884701,-0.5108685,-0.3767834,-0.247726,-0.123068,-0.1188259,0,0.5960794,-0.1194641,0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
291,2910,470.4567,0.1209121,-0.3697955,-0.3655627,-0.4826657,-0.1236042,-0.89402,-0.5023605,-0.123863,0,-0.3564771,0.7567711,-0.2384321,0.2389265,0.3582052,-0.1207178,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
292,2920,470.818,-0.3628068,0.2465301,-0.7312049,0.2413425,-0.3707087,0.1277172,-0.7535155,-0.247726,-0.3692015,-0.3564771,0,0.2384313,-0.1194641,0.5970089,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
293,2930,470.6975,0.8464935,-0.7395902,-0.1218512,-0.8446699,0.1235002,-0.6385856,-0.2512063,-0.7431773,-0.8614699,-0.1188259,-0.504514,0.2384313,0.4778546,0.7164103,0.4828761,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
294,2940,471.6611,-0.2418755,0.4930601,-1.096817,0.4826786,-1.111971,-0.3831513,-0.7535155,-0.4954517,-0.3692015,-0.2376511,0.252257,0.2384313,-0.2389281,0.7164103,-0.362155,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
295,2950,470.9384,0.1209121,-0.2465301,0.1218905,-0.6033338,0.3706556,-0.89402,-0.1256285,-0.3715886,-0.6153359,-0.3564771,-0.504514,0.1192152,-0.3583922,0.5970089,0.4828761,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
296,2960,471.0589,0.1209121,0.8628557,-0.6093345,1.448023,-0.4942099,0,-0.6279376,-0.4954517,-1.107604,-0.5941281,0,0.1192152,-0.5973187,0.4776066,0.1207194,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
297,2970,470.9384,0.6046309,-0.4930601,0.3656321,-0.6033338,0.7413123,-0.7663028,-0.1256277,-1.238629,-0.2461344,-0.7129533,0,-0.2384321,0.3583906,0.3582052,0.3621566,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
298,2980,471.5406,-0.7256007,0.4930601,-0.6093345,1.086019,-0.6177621,-0.2554341,-0.5023597,-0.3715886,-0.6153359,-0.3564771,0.1261285,0,-0.5973187,0.2388037,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
299,2990,471.2997,-0.1209506,0.1232654,0.3656321,-0.1206616,0.3706556,-0.1277172,1.004568,-0.4954517,-0.123068,-0.5941281,-0.252257,-0.8345115,-0.2389281,0.1194023,0.6035939,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
300,3000,471.0589,-0.2418755,0.2465301,-0.3655928,1.206687,-0.7413144,0.8940201,-0.8790918,-0.3715886,-0.9845371,-0.5941281,-0.252257,-0.3576481,-0.2389281,-0.2388037,-0.2414372,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
301,3010,471.1793,-1.926374E-05,0.2465301,0.4875025,0.1206745,0.4942079,-0.6385856,-5.056731E-05,-0.123863,0.4922679,-1.06943,-0.7567714,-0.7152954,0.4778546,0.4776066,0.7243133,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
302,3020,470.5771,0.2418434,0.4930601,-0.4874636,0.7240147,-0.3706578,0.3831515,-0.3767826,-0.123863,-0.8614699,-0.1188259,0.1261285,-0.2384321,-0.8362468,0,-0.2414372,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
303,3030,470.5771,-1.926374E-05,-0.1232654,-0.2437224,0.1206745,0.4942079,-0.1277172,0.6278357,-0.123863,0.7384023,-0.2376511,0.630643,-0.3576481,0.2389265,-0.1194015,-0.4828745,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
304,3040,469.9749,0.483706,0.2465301,0.3656321,0.4826786,-0.3706578,1.277171,-0.5023597,0.123863,-0.6153359,0.3564771,0.1261285,-0.119216,-0.5973187,-0.3582052,-0.4828745,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
305,3050,470.9384,-0.2418755,0.4930601,-0.3655928,0.3620105,-8.026557E-07,0,0.7534136,-0.7431773,0.4922679,-0.7129533,-0.252257,0,-0.2389281,0.2388037,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
306,3060,470.818,0.7255558,-0.3697955,0.4875025,0.6033466,-0.2471056,0,0.1255265,0.7431773,-0.4922687,0.1188251,-0.252257,-0.4768642,-1.075175,-0.3582052,-0.7243116,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
307,3070,469.9749,-0.2418819,0.1232654,-0.3655928,0.6033466,-8.026557E-07,0,0.2511036,-0.123863,0.7384023,-0.7129533,0.630643,-0.7152954,0.7167827,-0.1194015,-0.4828745,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
308,3080,470.9384,0.7255558,0.1232654,0.2437609,0.7240147,0.4942079,0.6385858,0.2511036,0.247726,-0.6153359,0.2376511,-0.630643,0.2384313,-0.4778546,-0.1194015,-0.9657489,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
309,3090,471.1793,0.1209056,0.3697955,-0.1218512,0.7240147,0.7413123,0.2554343,0.7534136,-0.7431773,-0.2461344,-0.3564771,0.252257,-0.8345115,0.3583906,-0.4776066,0.1207194,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
310,3100,470.3362,0.241837,0.6163256,0.1218905,6.421245E-06,0.4942075,0.3831515,0.7534136,0.123863,0.3692007,0.5941281,0.504514,0.2384313,-0.5973187,-0.3582052,-0.6035923,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
311,3110,470.5771,-0.1209506,0.2465301,1.926374E-05,0.4826786,-1.605311E-06,0.5108687,0.2511036,0.123863,0.2461336,0,0.3783855,-0.4768642,0.5973187,-0.1194015,0.8450311,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
312,3120,470.4567,0.1209056,0.3697955,0.1218905,-0.2413297,0.3706551,0.1277172,0.7534136,-0.123863,-0.3692015,0.2376511,0.3783855,0.3576473,-0.9557109,-0.2388037,-0.362155,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
313,3130,469.9749,-0.3628132,-0.1232654,0.3656321,0.8446828,0.3706551,0.8940201,-5.056731E-05,-0.123863,0.3692007,0,0.3783855,-0.2384321,0.1194641,-0.597008,1.086468,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
314,3140,469.6135,-0.4837445,-0.6163256,-0.8530757,0.1206745,0.3706551,0.2554343,0.5022586,0.8670407,0.1230664,0.2376511,-0.1261285,-0.2384321,-0.3583922,-0.1194015,-0.8450295,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
315,3150,470.0953,-0.9674634,-0.8628557,-0.1218512,6.421245E-06,-0.4942102,0.6385858,-0.3767826,0.7431773,-0.123068,0.2376511,0.630643,-0.2384321,0.7167827,0.4776066,0.9657505,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
316,3160,469.9749,-0.2418819,0.2465301,-0.4874636,0.1206745,0.1235508,0.2554343,0.5022586,0,0.1230664,-0.4753022,-0.1261285,0.1192152,-0.2389281,0.4776066,-0.4828745,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
317,3170,469.734,-0.3628132,-0.4930601,-0.6093345,0.1206745,0.1235508,-0.2554341,0.1255265,0.3715886,0,0.1188251,0.504514,0.2384313,0.4778546,0.3582052,0.9657505,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
318,3180,470.0953,0.3627683,-0.7395902,-0.2437224,-0.6033338,-0.370658,-0.1277172,-0.2512055,-0.123863,-0.123068,0.3564771,0.630643,-0.119216,0.2389265,0.5970089,-0.1207178,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
319,3190,470.5771,-0.1209506,-0.1232654,0.1218905,-0.1206616,-0.370658,-0.1277172,-0.2512055,-0.123863,-0.3692015,0.4753022,0.1261285,-0.3576481,0.1194641,-0.2388037,0.2414388,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
320,3200,470.0953,-0.1209506,-0.6163256,-0.3655928,-0.7240018,-0.370658,-0.1277172,-0.1256277,0.4954517,0.2461336,0.2376511,0.630643,0.3576473,0.8362468,0.3582052,0.6035939,26,27,27,27,26,26,27,26,27,27,27,27,27,27,27,27
321,3210,470.818,-0.7256072,-0.2465301,-0.4874636,0.8446828,-1.605311E-06,-0.5108685,-0.2512055,0.247726,-0.123068,0.1188251,-0.1261285,0,0.1194641,0.4776066,0.4828761,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
322,3220,469.6135,0.1208735,-0.4930601,0.4875025,-0.7240018,0.1235508,-0.5108685,0.2511036,-0.6193147,0,-0.4753022,0.630643,0.1192152,0.9557093,0.2388037,0.3621566,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
323,3230,470.818,-0.2419204,0.2465301,-0.4874636,0.3620105,-0.4942102,0.1277172,-0.8790918,-0.6193147,-0.2461344,-0.3564771,0.3783855,0.7152954,0,0.4776066,-0.362155,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
324,3240,470.4567,0.1208735,-0.6163256,1.926374E-05,-0.7240018,-0.2471058,-0.5108685,-0.5023597,-0.7431773,0.3692007,0.3564771,0.252257,0.1192152,0,0.2388037,0.3621566,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
325,3250,470.818,-0.2419204,0.6163256,-0.4874636,0.1206745,-1.60618,-0.1277172,-0.5023597,-0.4954517,0.4922679,0.3564771,0.3783855,0.2384313,0,0.5970089,0.1207194,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
326,3260,470.5771,0.2417984,-0.4930601,0.6093738,6.421245E-06,0.3706046,-0.89402,-0.8790918,-0.123863,-0.6153359,-0.2376511,-0.252257,-0.119216,-0.1194641,-0.1194015,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
327,3270,471.4202,-0.7256393,0.2465301,-0.6093345,0.8446828,-0.9884701,-0.3831513,-0.8790918,-0.247726,-0.8614699,0,0,-0.119216,-0.1194641,0.2388037,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
328,3280,470.6975,0.3627297,0.2465301,0.2437609,-0.7240018,0.617709,-0.7663028,-0.2512055,-0.123863,0.1230664,-0.1188259,-0.3783855,-0.119216,0.1194641,0.2388037,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
329,3290,470.4567,0.6045924,-0.2465301,-0.7312049,0.3620105,-0.3707087,0.7663028,-0.6279376,-0.3715886,-1.476805,-0.4753022,-0.7567714,-0.5960802,-0.2389281,0.1194023,-0.2414372,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
330,3300,471.2998,0.1208735,0,0.2437609,-0.1206616,0.3706046,-0.5108685,0.1255265,-0.247726,0,-0.8317792,-0.7567714,-0.2384321,-0.2389281,0.3582052,-0.2414372,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
331,3310,470.3362,-0.1209891,-0.1232654,-0.7312049,0.3620105,-0.3707087,-0.1277172,-0.5023597,-0.247726,-0.7384031,-0.4753022,-0.3783855,-0.7152954,-0.4778546,0.1194023,0.2414388,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
332,3320,470.6975,-0.1209891,-0.2465301,0.2437609,-0.3619977,0.8648137,-0.2554341,-0.5023597,-0.247726,0.1230664,-0.2376511,-0.504514,-0.5960802,0.4778546,0,0.8450311,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
333,3330,470.6975,-5.779121E-05,-0.2465301,1.926374E-05,0.7240147,-0.6178133,0.2554343,-0.7535147,0.123863,-0.9845371,-0.5941281,-1.009028,-0.2384321,-0.7167827,-0.1194015,0.3621566,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
334,3340,470.5771,-0.2419204,-0.2465301,1.926374E-05,0.2413425,0.8648137,-0.3831513,0.3766815,-0.6193147,0.6153351,-0.8317792,-0.3783855,-0.2384321,-0.4778546,0.1194023,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
335,3350,470.4567,0.2417984,0.2465301,-0.4874636,0.8446828,-5.217262E-05,0.2554343,-5.056731E-05,0.123863,-0.9845371,0.1188251,-0.252257,-0.4768642,-0.8362468,0.1194023,-0.1207178,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
336,3360,470.818,-0.6047144,-0.1232654,1.926374E-05,0.3620105,0.7412614,-0.7663028,0.2511036,-0.247726,0.3692007,-1.188256,-0.630643,-0.4768642,-0.3583922,0.1194023,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
337,3370,470.2157,0.2417984,0.4930601,0.2437609,0.9653507,0.2470526,0.2554343,-0.7535147,0.6193147,-0.7384031,-0.2376511,-1.009028,-0.119216,-0.9557109,-0.4776066,-0.2414372,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
338,3380,470.3362,0.2417984,0.1232654,-0.1218512,-0.1206616,0.3706046,-0.6385856,0.8789907,-0.6193147,0.2461336,-0.5941281,0.1261285,-0.7152954,-0.7167827,0.1194023,-0.362155,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
339,3390,469.6135,0.2417984,0.6163256,-0.1218512,0.4826786,0.3706046,0.5108687,-0.2512055,0.3715886,-0.8614699,-0.2376511,-0.3783855,0,-0.7167827,-0.4776066,0.1207194,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
340,3400,470.6975,-0.2419204,0.3697955,-0.2437224,0.4826786,0.2470526,-0.3831513,0.3766815,-0.8670403,0.1230664,-0.9506044,-0.3783855,-1.19216,-0.3583922,-0.3582052,0.4828761,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
341,3410,469.493,0.2417984,0.2465301,-0.1218512,1.206687,0.617709,0.3831515,0.1255265,0.4954517,-0.4922687,0.4753022,-0.504514,0.1192152,-1.194637,-0.2388037,-0.7243116,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
342,3420,470.3362,-5.779121E-05,0.6163256,1.926374E-05,0.3620105,0.2471036,0,-0.1256277,-0.247726,0.7384023,-0.7129533,0.7567711,-0.7152954,0,-0.1194015,-0.2414372,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
343,3430,470.3362,0.1208735,-0.3697955,-0.4874636,0.6033466,0.2471036,0.3831515,-0.3767826,0,-1.353738,0.4753022,-0.7567714,0,-1.194637,-0.2388037,-0.9657489,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
344,3440,469.9748,-0.1209891,0.4930601,1.926374E-05,0.6033466,0.1235512,-0.2554341,1.004568,-0.247726,0.8614694,-0.4753022,0.630643,-0.4768642,-0.4778546,-0.597008,0,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
345,3450,470.2157,0.6045924,0.2465301,0.2437609,0.6033466,-0.1235532,-0.2554341,-0.3767826,0.4954517,-0.3692015,0.3564771,0,0.2384313,-0.8362468,0.1194023,-0.362155,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
346,3460,470.4566,0.1208735,0,0.2437609,0.4826786,-8.026557E-07,0,0.3766815,-0.247726,0.9845359,-0.5941281,0.3783855,-0.3576481,0.5973187,-0.1194015,0.7243133,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
347,3470,470.2157,-5.779121E-05,0,0.4875025,-0.2413297,0.4942079,0.2554343,-0.2512055,0.6193147,-0.2461344,0.2376511,-0.8829,0,-0.8362468,0.1194023,-0.9657489,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
348,3480,469.8544,0.1208735,0.2465301,-0.2437224,0.3620105,0.2471036,0,0.8789907,0.247726,0.7384023,-0.1188259,1.009029,-0.3576481,0,-0.1194015,0.9657505,26,26,27,27,26,26,27,26,27,27,27,27,27,27,27,27
