216,2160,2042.518,-0.1211817,0.7395902,0.2437938,0.2413361,0.247104,0.3831515,0.251102,-0.123863,0.2461336,-0.4753022,1.135157,-0.119216,0.3583906,-0.1194015,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
217,2170,2042.155,-0.2420874,-0.2465301,0.1219226,0.2413361,0.3706564,0.5108687,0.1255241,0.123863,0.1230664,0.2376511,0.252257,-0.119216,-0.5973187,-0.1194015,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
218,2180,2041.188,-0.6048171,-0.4930601,0.2437938,0.4826722,0.247104,0.2554343,0.1255241,0.9909033,-0.123068,0.1188251,-0.504514,-0.119216,0.3583906,-0.3582052,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
219,2190,2041.793,-0.1211817,-1.109386,-0.121819,-0.6033402,-4.013278E-07,0,-0.2512079,0.3715886,0,0.8317792,0.504514,0.1192152,0.3583906,0.7164103,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
220,2200,2042.76,-0.0002696923,0,-1.096786,0.3620041,-0.4942093,0.1277172,-0.8790942,-0.4954517,0,0,0,0.7152954,0.1194641,0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
221,2210,2042.276,-0.3629994,-0.6163256,0.2437938,-0.7240083,0.247104,-0.5108685,-0.2512079,-0.4954517,-0.2461344,0.1188251,0.630643,-0.4768642,0.3583906,0.2388037,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
222,2220,2042.88,-0.2420874,0.3697955,-0.121819,0.8446763,-0.6177616,-0.3831513,-0.62794,0,-0.3692015,-0.5941281,0.1261285,-0.4768642,-0.3583922,0.5970089,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
223,2230,2042.276,-0.0002696923,-0.1232654,0.4875355,-0.4826722,0.3706564,-0.3831513,0.1255241,-1.114766,0,-0.2376511,0.1261285,-0.4768642,0,0.1194023,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
224,2240,2042.88,0.1206424,0.2465301,-0.4874315,0.4826722,-4.013278E-07,0.1277172,-0.376785,0.123863,-1.230671,0,-0.252257,-0.3576481,-0.9557109,0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
225,2250,2043.485,0.241548,0.4930601,0.6094059,0,0.6177607,0,0.3766791,-0.4954517,0.7384023,-0.5941281,0.504514,-1.072944,-0.1194641,0.4776066,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
226,2260,2043.001,0.362749,0,0.3656642,0,0.7413131,0.1277172,-0.5023621,0.4954517,-0.6153359,-0.3564771,-0.630643,-0.2384321,-1.075175,0.1194023,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
227,2270,2041.43,-3.852747E-05,0,-0.3655607,0.6033402,-4.013278E-07,0.3831515,-0.5023621,0.123863,0.6153351,0.2376511,0.504514,-0.4768642,1.075173,0.1194023,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
228,2280,2042.518,-0.3628325,0,-0.2436899,0.2413361,0.6177607,0,0.1255241,0.247726,0.9845359,-0.2376511,0,0.3576473,-0.5973187,-0.2388037,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
229,2290,2042.276,-0.6046951,-0.2465301,-0.121819,0.4826657,-0.4942093,0.8940201,-0.2512079,0.3715886,0,0.3564771,0.504514,0.2384313,0.5973187,-0.7164099,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
230,2300,2042.276,0.1208864,-0.7395902,-0.3655607,-0.6033466,0.1235014,-0.5108685,-0.376785,0.4954517,0.3692007,-0.2376511,0.3783855,0.1192152,0.3583906,0.5970089,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
231,2310,2042.76,0.4836803,0,-0.9749148,0.4826657,-0.7413647,0,-0.8790942,-1.238629,-0.9845371,-0.3564771,-0.252257,0,-0.3583922,0.2388037,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
232,2320,2042.76,0.6046116,0,0.4875355,-0.6033466,0.1235014,-0.3831513,-0.7535171,-0.247726,0.3692007,-0.3564771,0.252257,0,0,0.5970089,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
233,2330,2043.001,-3.852747E-05,0.4930601,0.1219226,0.6033338,-0.6178125,0.3831515,-0.62794,-0.3715886,-0.9845371,-0.3564771,0.630643,0,-0.8362468,0.7164103,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
234,2340,2042.639,0.2418177,-0.4930601,0.4875355,-0.3620105,0.9883669,0.1277172,0.1255241,-0.247726,0.1230664,-0.3564771,-0.252257,-0.7152954,-0.1194641,0,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
235,2350,2042.518,0.725543,-0.2465301,0.3656642,-6.421245E-06,0.3706058,0.1277172,-0.1256301,0.247726,-0.6153359,0.1188251,-0.3783855,0,-1.194637,0.2388037,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
236,2360,2043.122,0.4836803,-0.3697955,-0.2436899,0.2413297,0.4941582,-0.1277172,0.6278341,-0.247726,0.1230664,-0.2376511,0.630643,-0.7152954,0.1194641,0.1194023,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
237,2370,2043.122,0.725543,0.2465301,1.21876,0.3619977,0.2470534,0.7663028,0.1255241,0.4954517,-0.4922687,0.5941281,-0.3783855,0.2384313,-0.8362468,-1.074615,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
238,2380,2041.793,-0.6046951,-0.7395902,0.7312771,0.7240018,0.3706058,0.1277172,-0.5023621,0.7431773,0.3692007,0.2376511,0.630643,-0.7152954,0.3583906,-0.597008,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
239,2390,2042.397,-0.2419012,-0.4930601,-0.4874315,0.4826657,0.3706058,0.1277172,0.7534112,0,0.4922679,0.3564771,0.3783855,0.1192152,0,-0.2388037,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
240,2400,2041.914,-0.6046951,-0.3697955,-0.853044,-0.1206745,0.1235014,0.5108687,-0.1256301,0.6193147,0,0.3564771,0.504514,-0.2384321,0.2389265,-0.4776066,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
241,2410,2042.518,-0.4837638,-0.3697955,-0.4874315,-0.7240147,0.1235014,-0.1277172,-5.297528E-05,-0.123863,0,0.1188251,0.630643,0.1192152,-0.1194641,0.1194023,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
242,2420,2042.518,-0.6048171,-0.7395902,-0.853044,-0.7240147,-1.112022,-0.2554341,-0.1256301,0,0.1230664,0.3564771,-0.252257,0.3576473,0.1194641,0,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
243,2430,2042.035,0.241548,-0.4930601,0.2437938,-0.7240147,0.1235014,-0.2554341,0.251102,-0.123863,0,-0.3564771,0.252257,-0.119216,0.1194641,0,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
244,2440,2042.76,-0.2420874,0.4930601,-0.8530946,0.1206616,-0.6178125,-0.3831513,-1.255826,-0.123863,-0.8614699,0,-0.3783855,0.1192152,-0.1194641,0,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
245,2450,2042.155,0.241548,-0.2465301,0.6093553,-0.4826722,0.6177102,0,-5.297528E-05,-0.6193147,-0.2461344,-0.3564771,0.252257,-0.3576481,-0.2389281,0.955214,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
246,2460,2042.639,0.241548,0,8.026557E-07,0.120668,0,0.1277172,-0.7535171,0.4954517,-0.9845371,-0.1188259,-1.135157,-0.3576481,-1.075175,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
247,2470,2042.276,-0.2420874,0,-0.3656113,0.3620041,0.4942091,0,0.251102,-0.123863,0.6153351,0,0.504514,-0.7152954,0,0.1194023,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
248,2480,2042.518,0.1206424,0.3697955,0.4874841,0.6033402,0.3706568,0.2554343,0.3766783,0,-0.6153359,-0.3564771,-0.1261285,0.4768634,-1.433565,0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
249,2490,2042.155,-0.6048171,-0.3697955,8.026557E-07,0.3620041,0.123552,0.6385858,-0.2512088,1.114766,0,-0.2376511,0,-0.119216,0.4778546,-0.1194015,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
250,2500,2041.672,-0.483905,-0.7395902,-0.1218696,-0.6033402,0.6177611,0,-5.377793E-05,0,0.8614694,0.1188251,0.3783855,0,-0.1194641,0.4776066,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
251,2510,2042.639,-0.7257227,-0.3697955,-1.096836,-0.3620041,-1.11197,-0.5108685,-0.5023629,-0.3715886,-0.4922687,0.4753022,0.1261285,0.1192152,0.1194641,0.1194023,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
252,2520,2042.155,0.36246,-0.9861203,8.026557E-07,-0.8446763,0.3706568,-0.3831513,-0.3767858,-0.123863,-0.7384031,-0.3564771,-0.1261285,-0.4768642,0.5973187,0.3582052,0.9657505,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
253,2530,2042.397,-0.8466348,0.3697955,-0.7312238,0.7240083,-0.1235524,0.3831515,-0.3767858,-0.8670403,0,-0.2376511,-0.504514,-0.4768642,-0.2389281,0.5970089,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
254,2540,2042.76,0.241548,0,0.7312266,-0.4826722,0.8648659,-0.7663028,-5.377793E-05,-0.3715886,0,-0.3564771,-0.3783855,-0.5960802,-0.3583922,0.4776066,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
255,2550,2043.001,0.241548,0.3697955,0.6093553,0.3620041,-0.1235524,0.2554343,-0.2512088,0.247726,-0.9845371,0.2376511,-0.252257,-0.5960802,-0.4778546,0.7164103,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
256,2560,2043.122,-0.2420874,-0.1232654,8.026557E-07,0.2413361,0.2471044,-0.5108685,-0.1256309,-0.6193147,0.1230664,-0.1188259,0,-0.2384321,-0.2389281,0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
257,2570,2042.639,0.8460954,-0.2465301,0.3656137,-0.120668,0.123552,0.5108687,-0.2512088,0,-0.2461344,0.3564771,0.1261285,0,-0.7167827,-0.2388037,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
258,2580,2042.035,-0.1211817,0.2465301,8.026557E-07,0,0.123552,0.1277172,0.2511012,-0.123863,0.2461336,-0.2376511,0,0.1192152,0.3583906,-0.597008,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
259,2590,2041.914,0.1206424,-0.6163256,-0.2437404,0,0.9884179,0.7663028,-0.1256309,0.123863,0.1230664,-0.3564771,0.7567711,0.1192152,-0.3583922,0,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
260,2600,2041.672,-0.2420874,-0.3697955,-0.2436899,-0.2413361,-0.3706568,0.3831515,0.3766783,0.3715886,0,-0.2376511,0.630643,0,0.1194641,-0.2388037,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
261,2610,2041.914,-0.0002696923,-0.7395902,0.1219226,-0.4826786,-0.2471046,-1.277171,-0.5023629,0.247726,0.3692007,0.5941281,0.630643,0,0.3583906,0.8358118,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
262,2620,2042.155,-0.6048171,0,-0.6093023,-6.421245E-06,-0.7413647,-0.2554341,-0.5023629,-0.123863,-0.3692015,-0.5941281,0.252257,-0.2384321,0.2389265,0.7164103,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
263,2630,2041.914,0.4833657,-0.9861203,5.217262E-05,-1.206687,-5.136996E-05,-0.2554341,-0.6279408,-0.3715886,-0.8614699,-0.4753022,0.252257,0.1192152,0.2389265,0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
264,2640,2042.518,-0.0002696923,0.2465301,-0.4874315,0.6033338,-0.2471557,0.6385858,-0.1256309,-0.247726,-1.107604,-0.2376511,0.1261285,-0.5960802,-0.2389281,0.3582052,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
265,2650,2042.397,0.4833657,0.1232654,-0.121819,0.2413297,1.235472,-0.5108685,0.6278332,-0.123863,0.3692007,-0.7129533,0,-1.072944,-0.4778546,0.1194023,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
266,2660,2042.276,0.8460954,-0.1232654,0.2437938,0.1206616,0.1235014,0.8940201,-5.377793E-05,0.7431773,0,0.1188251,-0.504514,0.1192152,-0.9557109,0.3582052,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
267,2670,2042.518,0.1206424,0.2465301,-0.2436899,0.4826657,0.2470534,0.3831515,0.3766783,-0.123863,0.7384023,0,0.7567711,-0.4768642,0.5973187,-0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
268,2680,2041.793,0.967001,-0.4930601,0.4875355,0.6033338,0.8648149,-0.1277172,0.3766783,0.123863,-0.2461344,0,-0.252257,0.3576473,-0.3583922,-0.1194015,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
269,2690,2041.793,-0.6048171,-0.1232654,-0.2436899,0.4826657,0.1235014,0.3831515,-0.2512088,-0.123863,0.4922679,0.1188251,0.7567711,-0.8345115,0.7167827,-0.597008,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
270,2700,2041.672,-0.6048171,-0.8628557,-0.3655607,-0.3620105,0.1235014,0.3831515,0.6278332,0.7431773,0.3692007,-0.2376511,1.387414,0.4768634,0.2389265,0.1194023,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
271,2710,2042.155,-0.9675404,-0.2465301,-0.3655607,-0.1206745,-0.2471557,0,-0.1256309,0.247726,0.3692007,0.1188251,0.252257,0.5960794,0,0,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
272,2720,2041.793,0.1206424,-0.9861203,5.217262E-05,-0.3620105,-0.2471557,-0.2554341,-0.3767858,-0.123863,0.2461336,0,0.1261285,0.7152954,0.8362468,0.1194023,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
273,2730,2042.518,-0.1211817,0.4930601,-0.2436899,0.2413297,-0.7413647,-0.7663028,-1.004673,-0.4954517,-0.7384031,0,0,-0.2384321,-0.2389281,0.4776066,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
274,2740,2041.793,0.6046116,-0.6163256,5.217262E-05,-0.8446828,0.4941582,-0.1277172,-5.377793E-05,-0.3715886,-0.2461344,-0.7129533,-0.1261285,-0.5960802,0,0.2388037,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
275,2750,2042.397,0.1208864,0.1232654,-0.3655607,-0.1206745,-0.2471557,0.6385858,-0.5023629,-0.3715886,-0.9845371,-0.4753022,-0.3783855,-0.5960802,-0.8362468,0.7164103,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
276,2760,2042.639,-3.852747E-05,-0.2465301,0.3656634,0.4826657,0.2470534,-0.5108685,-5.377793E-05,-0.247726,-0.123068,-0.1188259,0.1261285,-0.7152954,0,0.1194023,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
277,2770,2042.518,0.362749,0.2465301,0.6094051,0.4826657,-0.1236034,0.2554343,-0.5023629,0.247726,-0.4922687,0.3564771,-0.252257,0.1192152,-1.194637,-0.3582052,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
278,2780,2042.397,0.362749,0.6163256,0.3656634,0.4826657,0.123552,0.2554343,0.1255233,0.123863,0.6153351,-0.5941281,0.630643,-0.2384321,0.9557093,-0.597008,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
279,2790,2041.793,-3.852747E-05,-0.2465301,0.6094051,-0.2413425,0.7413135,-0.1277172,0.5022554,0,0.3692007,0.5941281,-0.252257,-0.3576481,-0.2389281,0.4776066,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
280,2800,2042.155,-3.852747E-05,-0.3697955,-0.9749152,-0.4826786,-0.4942091,0,-0.5023115,0.247726,0.1230664,0.7129533,0.3783855,0.5960794,0.2389265,-0.2388037,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
281,2810,2041.188,0.1208864,-0.1232654,-0.1218199,-0.9653507,-0.2471046,-0.3831513,-2.407967E-06,-0.247726,0.2461336,-0.3564771,0.3783855,0.3576473,0.3583906,0.2388037,1.327906,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
282,2820,2042.397,-0.4837638,0,-0.6093028,0.2413297,-1.11197,-0.2554341,-0.2511574,-0.7431773,-0.3692015,-0.1188259,-0.252257,0,-0.3583922,0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
283,2830,2042.035,1.088331,0,0.243793,-0.4826786,0.3706568,-1.277171,-0.1255795,-0.123863,-0.6153359,-0.2376511,0.252257,-0.5960802,0,0.4776066,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
284,2840,2041.793,0.725543,0.2465301,0.6094051,0.6033338,-0.3706568,0.6385858,-0.7534665,-0.123863,-0.9845371,-0.4753022,-1.135157,-0.3576481,-0.5973187,0.7164103,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
285,2850,2042.518,-0.1209698,0.2465301,5.136996E-05,0.1206616,0.2471044,0,0.3767297,-0.247726,0.3692007,-0.7129533,0.1261285,-1.072944,0.2389265,0.4776066,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
286,2860,2041.793,0.6046116,0.3697955,0.8531467,0.3619977,0.4942091,-0.2554341,-0.7534665,0.4954517,-0.7384031,0.3564771,-0.504514,-0.119216,-0.8362468,-0.3582052,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
287,2870,2041.914,0.1208864,0.2465301,0.243793,0.3619977,0.4942091,0.6385858,-0.3767345,0,0.3692007,-0.2376511,0.1261285,-0.3576481,0.2389265,-0.1194015,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
288,2880,2041.43,-0.4837638,-0.7395902,-0.2436903,-0.1206745,-0.2471046,-0.1277172,0.6278846,0.247726,0.1230664,0.1188251,0.3783855,0.2384313,-0.1194641,0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
289,2890,2041.914,-0.1209698,-0.4930601,0.1219218,-0.4826786,-0.2471046,-0.2554341,0.2511526,-0.3715886,0.2461336,0.1188251,0.3783855,-0.2384321,-0.1194641,-0.3582052,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
290,2900,2041.309,0.1209056,-1.109386,-0.4874319,-1.086019,0.3706568,-0.1277172,-0.6278895,0,0,-0.2376511,0.630643,-0.119216,0.2389265,0.3582052,1.207188,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
291,2910,2042.518,-0.6046758,0.1232654,-0.4874319,-6.421245E-06,-1.11197,-0.3831513,-0.6278895,0.123863,-0.2461344,0.3564771,-0.252257,0.3576473,-0.2389281,0.5970089,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
292,2920,2041.914,-2.568498E-05,-0.2465301,0.975018,-0.4826786,0.2471044,-0.2554341,-0.2511574,-0.123863,0,-0.5941281,-0.252257,-0.2384321,-0.2389281,0.3582052,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
293,2930,2042.276,0.1209056,0.3697955,-0.121819,0.8446699,-0.2471046,0,-0.1255795,0.247726,-0.6153359,-0.3564771,-1.009028,-0.2384321,-0.4778546,0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
294,2940,2042.518,-2.568498E-05,0,0.2437938,-6.421245E-06,0.3706564,0.1277172,0.6278846,-0.6193147,0.3692007,-0.9506044,-0.630643,-0.8345115,-0.2389281,0.2388037,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
295,2950,2042.035,0.7255558,0.2465301,0.6094059,-6.421245E-06,0.123552,0.1277172,-0.3767345,0.6193147,-0.6153359,0.3564771,-0.1261285,-0.3576481,-0.9557109,0,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
296,2960,2042.397,0.241837,0.9861203,0.3656642,-6.421245E-06,0.3706564,0.1277172,-0.1256293,0.247726,1.107604,0,0.8828996,-0.7152954,0,0,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
297,2970,2042.155,0.6046245,-0.3697955,0.975018,-6.421245E-06,0.4942088,0.1277172,0.1255249,0.3715886,-0.2461344,0.1188251,0.1261285,0.1192152,-0.8362468,-0.4776066,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
298,2980,2041.188,-0.2418883,0.1232654,0.3656642,0.8446699,-0.2471048,0.6385858,0.3766799,0.123863,0.1230664,-0.2376511,0.504514,-0.2384321,0.7167827,-0.8358118,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
299,2990,2041.793,-0.2418883,-0.3697955,0.6094059,0.2413297,0.6177607,0.1277172,0.7534119,0.123863,0.3692007,0.3564771,0.1261285,0.1192152,-0.1194641,-0.1194015,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
300,3000,2041.914,-0.6046758,-0.1232654,-0.2436899,-0.2413425,-0.6177616,0.1277172,-0.1256293,0.3715886,0,0.4753022,0.3783855,0.2384313,0.2389265,-0.3582052,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
301,3010,2041.188,-0.6046758,-1.23265,-0.3655607,-0.2413425,-0.3706572,0.1277172,0.1255249,0,0.8614694,0.3564771,1.135157,0.2384313,0.2389265,0.1194023,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
302,3020,2041.551,-1.088401,-0.1232654,-0.4874315,-0.4826786,-0.3706572,-0.1277172,-5.217262E-05,0.3715886,0.2461336,-0.1188259,0.504514,0.3576473,0.4778546,0.5970089,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
303,3030,2041.551,0.241837,-0.2465301,0.6094059,-0.9653507,0.3706564,-0.5108685,0.2511028,-0.123863,-0.2461344,0.1188251,-0.252257,-0.2384321,-0.1194641,0.4776066,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
304,3040,2041.672,-0.4837509,0.4930601,-0.4874315,0.2413297,-0.4942093,0.3831515,-0.3767842,-0.3715886,-0.9845371,-0.7129533,-0.7567714,0.1192152,-0.4778546,0.4776066,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
305,3050,2042.155,-2.568498E-05,-0.2465301,0.4875355,-0.7240147,0.7413131,0,-5.217262E-05,-0.7431773,0,-0.8317792,-0.630643,-0.8345115,0,0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
306,3060,2042.639,0.2418177,-0.2465301,0.3656642,0.7240018,-0.6177616,0.3831515,-0.3767842,0,-1.230671,-0.5941281,-0.3783855,-0.3576481,-0.8362468,-0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
307,3070,2041.793,-0.1209698,-0.2465301,-0.121819,0.1206616,0.123552,0.1277172,-0.1256293,-0.6193147,0.4922679,-0.1188259,0.630643,-0.5960802,0,0.3582052,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
308,3080,2041.672,0.1208864,0,0.3656642,0.1206616,0.8648655,-0.3831513,-0.1256293,-0.123863,-0.2461344,0.7129533,-0.3783855,0.2384313,-0.5973187,-0.2388037,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
309,3090,2041.309,-3.852747E-05,-0.1232654,0.1219226,1.20668,0.247104,0.8940201,-0.1256293,0.3715886,0.1230664,0.1188251,0.504514,-0.2384321,0.7167827,0.2388037,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
310,3100,2041.43,-0.7256264,-0.6163256,5.217262E-05,0.120668,0.4941582,0.1277172,0.3766799,0.123863,0.3692007,0.2376511,0.3783855,0.4768634,-0.2389281,0.3582052,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
311,3110,2041.309,-0.4837638,-0.8628557,-0.2436899,-0.2413361,-0.6178125,0.2554343,0.3766799,0.247726,-0.123068,0.5941281,0.252257,0.1192152,0.2389265,-0.4776066,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
312,3120,2041.914,0.1208864,-1.23265,5.217262E-05,-0.7240083,-0.3707079,-0.6385856,-5.377793E-05,-0.123863,0.1230664,-0.2376511,0.252257,0.1192152,0.3583906,0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
313,3130,2042.155,-0.3628325,0.1232654,-0.121819,-0.2413361,-0.6178125,-0.1277172,-0.3767858,0,-0.3692015,0.3564771,-0.1261285,0,0.1194641,0.3582052,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
314,3140,2040.826,-3.852747E-05,-0.7395902,0.1219226,-1.086012,-5.136996E-05,-0.6385856,-0.3767858,-0.4954517,-0.3692015,-0.5941281,-0.1261285,0,0.4778546,0.8358118,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
315,3150,2042.155,-0.1209698,0.3697955,-0.4874315,1.086012,-0.7413647,-0.1277172,-1.255827,-0.247726,-0.7384031,-0.1188259,0.504514,-0.119216,-0.2389281,0.5970089,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
316,3160,2042.155,0.4836803,-0.1232654,0.4875355,-0.6033402,0.3706058,-1.277171,0.3766783,-0.8670403,-0.123068,-0.8317792,0,-0.9537275,0.7167827,0.2388037,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
317,3170,2042.276,0.8464742,0.2465301,-0.3655607,0.3620041,-0.1236034,0.1277172,-0.2512088,0,-0.9845371,-0.5941281,-0.504514,-0.7152954,-0.4778546,0.5970089,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
318,3180,2041.914,-0.1209698,0.4930601,0.1219226,0.3620041,0.4941582,-0.1277172,0.1255233,-0.3715886,0.6153351,-0.8317792,0.504514,-0.8345115,0.2389265,0.1194023,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
319,3190,2041.914,0.362749,0,0.3656642,0.3620041,0.1235014,-0.3831513,-0.3767858,0.123863,-0.3692015,0,0,0.2384313,-1.194637,-0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
320,3200,2041.672,-3.852747E-05,0.2465301,5.217262E-05,0.7240083,-0.2471557,0,-5.377793E-05,0,0.4922679,-0.5941281,0.252257,-0.2384321,0.4778546,-0.7164099,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
