502,5020,742.0143,-5.136996E-05,-0.2465301,-0.1218712,0.9653444,-0.2471052,1.021737,0.2511542,0.4954517,0.1230664,0.3564771,0.7567711,-0.7152954,0.3583906,-0.4776066,-0.9657489,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
503,5030,742.3762,-0.7256328,-0.7395902,0.3656121,0.120668,0.1235516,0.2554343,0.6278862,-0.123863,0.1230664,0.2376511,0.3783855,0.2384313,-0.5973187,0.3582052,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
504,5040,742.8587,-0.6047015,-0.2465301,-0.2437416,0,-0.1235528,0.5108687,0.1255771,0.123863,0,0.2376511,0.3783855,0,0.4778546,-0.2388037,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
505,5050,742.3762,-0.1209827,-0.3697955,0,-0.2413361,-0.1235528,0.2554343,-0.251155,-0.247726,0.1230664,0.1188251,0.504514,0.1192152,-0.1194641,0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
506,5060,741.8937,-0.241914,-0.7395902,-0.4874833,0.2413361,0.370656,-0.3831513,-0.3767321,0.4954517,0.1230664,0.7129533,0.252257,0.2384313,0.3583906,-0.2388037,-1.207186,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
507,5070,742.6174,-0.241914,-0.3697955,-0.731225,-0.6033402,0.370656,0.2554343,0.1255771,0.247726,0.2461336,0.4753022,0.7567711,0.1192152,0.3583906,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
508,5080,743.3411,-0.241914,-0.1232654,-0.8530958,-0.2413361,-0.9884187,0,-1.130196,-0.123863,-0.6153359,0.1188251,-0.1261285,0.5960794,0.1194641,0,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
509,5090,742.1349,0.3627426,-0.8628557,-0.2437416,-0.3620041,-0.3706574,-0.2554341,-0.251155,0,-0.123068,1.06943,0.8828996,-0.119216,0.7167827,0.4776066,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
510,5100,742.8587,-1.209352,0.2465301,-0.4874833,-0.2413361,-0.6177619,-0.7663028,-0.251155,-0.123863,-0.123068,0.7129533,-0.1261285,0.7152954,-0.3583922,-0.3582052,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
511,5110,742.4968,-5.136996E-05,-0.7395902,-0.8530958,-0.7240083,0.1235516,-0.5108685,-0.5023091,0.3715886,0,0.2376511,0.8828996,0.2384313,0.3583906,0.2388037,0.9657505,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
512,5120,743.2205,-5.136996E-05,0.1232654,-0.4874833,0.4826722,-0.4942096,-0.2554341,-0.3767321,-0.7431773,-0.6153359,-0.4753022,-0.252257,0.1192152,0,-0.1194015,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
513,5130,742.6174,0.6045988,-0.8628557,0.2437416,-0.6033402,-8.026557E-07,-0.89402,-0.7534641,-0.247726,0,0.2376511,0,-0.2384321,0.7167827,0.7164103,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
514,5140,743.4617,-0.8465642,0.2465301,-0.4874833,0.4826722,-0.7413141,-0.6385856,-0.251155,-0.4954517,-0.4922687,-0.1188259,-0.252257,-0.119216,-0.4778546,0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
515,5150,742.4968,0.4836739,-0.2465301,0.3656121,-0.2413361,0.247104,-1.021737,-0.251155,-0.7431773,-0.3692015,-0.3564771,-0.1261285,0,0.1194641,-0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
516,5160,743.4617,-0.1209827,0.2465301,0,0.8446763,-0.3706574,0.1277172,-0.3767321,-0.7431773,-0.2461344,-0.4753022,-0.252257,-0.3576481,0.1194641,0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
517,5170,742.9792,0.1208799,-0.3697955,-0.1218712,-0.3620041,0.7413127,0,-0.1255771,-0.4954517,0,-0.4753022,0,-0.4768642,0.2389265,0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
518,5180,743.0999,0.1208799,0.1232654,-0.4874833,0.7240083,-0.3706574,0.6385858,-0.251155,-0.3715886,-0.6153359,-0.1188259,-0.630643,-0.4768642,-0.1194641,0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
519,5190,743.4617,0.2418113,-0.1232654,-0.2437416,-0.4826722,0.8648651,-0.2554341,0.6278862,-0.3715886,0.6153351,-0.7129533,-0.252257,-0.5960802,-0.8362468,-0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
520,5200,742.8586,0.4836739,-0.1232654,0.2437416,0.8446763,-0.4942096,0.5108687,0,-0.123863,-0.7384031,0.2376511,-0.8829,-0.119216,-1.314101,0.4776066,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
521,5210,743.4617,-0.241914,0.2465301,0,0.120668,0.8648651,0.2554343,0,-0.7431773,0.2461336,-0.8317792,0.1261285,-0.3576481,0.3583906,0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
522,5220,743.2205,0.3627426,0.6163256,0.4874833,0.2413361,-8.026557E-07,0.5108687,-0.8790412,0.123863,-0.4922687,0.2376511,-1.009028,-0.119216,-0.9557109,0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
523,5230,742.738,0.1208799,0.4930601,0.1218704,0.120668,0.370656,0,0,-0.3715886,0.4922679,-0.3564771,0.252257,-0.3576481,-0.3583922,0.4776066,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
524,5240,742.9792,0.6045988,-0.1232654,0.8530954,-0.120668,0.1235516,0.8940201,-0.1255771,0.4954517,-0.3692015,0,-0.504514,0,-0.9557109,-0.1194015,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
525,5250,743.2205,-5.136996E-05,0.8628557,0.6093537,0.3620041,0.370656,-0.3831513,0.2511542,-0.123863,0.4922679,-0.2376511,0,-0.5960802,0.1194641,0.4776066,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
526,5260,743.0999,0.3627426,0,0.1218704,0.7240083,0.247104,0.6385858,-0.1255771,0.247726,-0.8614699,0.3564771,-0.504514,0.3576473,-0.4778546,-0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
527,5270,743.2205,-0.3628389,0.6163256,0.3656121,0.2413361,0.370656,0.1277172,-0.251155,-0.123863,0.6153351,0,0.504514,-0.7152954,-0.2389281,0.4776066,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
528,5280,742.738,-5.136996E-05,-0.1232654,0.2437416,0.6033402,0.247104,0,-0.251155,0.4954517,-0.4922687,0.7129533,0.1261285,0.4768634,-0.5973187,-0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
529,5290,743.5822,-0.4837702,0.4930601,0,0.3620041,0.247104,0.2554343,0.1255771,-0.123863,0.2461336,-0.1188259,0.3783855,-0.5960802,0.4778546,0,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
530,5300,743.3409,0.4837252,-0.1232654,-0.1218712,0.4826722,0.1235516,0.3831515,0.2511542,0.3715886,-0.6153359,0.2376511,-0.3783855,0.2384313,-1.194637,-0.597008,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
531,5310,743.0997,0.362794,0.2465301,-0.2437416,0.6033402,0.4942083,0.5108687,0.5023091,-0.123863,0.3692007,-0.4753022,1.009029,-0.7152954,0.4778546,-0.1194015,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
532,5320,742.7379,0.2418626,-0.1232654,0.731225,0.4826722,0.6177603,0.2554343,0.1255771,0.3715886,0,0.3564771,-0.1261285,0,-0.7167827,-0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
533,5330,742.7379,-0.1209313,-0.1232654,-0.1218712,0.3620041,0.6177603,0,-0.1255771,0.247726,0.4922679,-0.4753022,0.3783855,-0.5960802,0.4778546,-0.8358118,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
534,5340,742.6173,-0.4837188,-0.1232654,-0.1218712,0.2413361,0.4942083,-0.1277172,0.1255771,-0.123863,0.6153351,0,0.504514,0.4768634,-0.9557109,-0.4776066,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
535,5350,742.376,-0.2418626,-0.2465301,0,0.4826722,0.1235516,0.5108687,-0.251155,0.4954517,-0.4922687,0.2376511,0,-0.119216,1.075173,-0.3582052,-0.9657489,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
536,5360,742.4966,-0.1209313,-0.1232654,0.2437416,0.2413361,0.8648651,-0.1277172,0.5023091,0.3715886,0.6153351,0.3564771,-0.1261285,-0.119216,-0.1194641,-0.4776066,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
537,5370,742.376,-0.8465128,0.1232654,-0.4874833,0.3620041,-8.026557E-07,0.1277172,-0.1255771,0.247726,-0.2461344,-0.4753022,0.3783855,0,0.4778546,-0.3582052,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
538,5380,742.6173,-0.2418626,-0.2465301,0.4874833,0.4826722,0.4942083,0.6385858,0.6278862,0.247726,0.4922679,0.2376511,0.3783855,0,-0.1194641,0.2388037,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
539,5390,742.4966,-0.8465128,-0.2465301,-0.2437416,-0.2413361,-0.3706574,0.3831515,-0.251155,0.6193147,-0.123068,0.4753022,0.3783855,0.1192152,0.1194641,-0.2388037,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
540,5400,741.8936,-0.1209313,-0.8628557,0.2437416,0.120668,0.247104,0.1277172,0.6278862,0.247726,0.3692007,0,0.630643,0.4768634,-0.5973187,-0.1194015,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
541,5410,742.9791,-0.7255815,0.1232654,-0.6093541,0,0.370656,0.5108687,-0.251155,0.247726,0.2461336,-0.2376511,0,-0.3576481,0.3583906,-0.3582052,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
542,5420,742.376,-0.2418626,-0.9861203,0.1218704,0.4826722,-8.026557E-07,0.2554343,0.5023091,-0.123863,0.2461336,0.5941281,0,0.3576473,0,0,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
543,5430,742.1348,-0.6046501,-0.4930601,-0.4874833,-0.2413361,-8.026557E-07,0.5108687,-0.1255771,0.4954517,0.1230664,0.9506044,-0.1261285,0.1192152,0.4778546,-0.7164099,-0.9657489,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
544,5440,742.376,-0.8465128,-0.4930601,0,0.2413361,-0.1235528,-0.2554341,0.3767321,0.3715886,0.6153351,-0.1188259,0.3783855,0.7152954,0,-0.1194015,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
545,5450,742.3762,-0.8465128,-0.4930601,-0.3656125,-0.120668,-0.1235528,0,-0.3767321,0.4954517,0.2461336,0.3564771,0.252257,-0.4768642,0.5973187,0.1194023,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
546,5460,742.4968,-0.2418626,-0.6163256,-0.3656125,-0.3620041,-0.4942096,-0.2554341,0.1255771,0.7431773,0.1230664,0.1188251,0.3783855,-0.3576481,0.4778546,0.7164103,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
547,5470,742.8586,-0.7255815,-0.4930601,-0.2437416,-0.6033402,-0.6177619,-0.1277172,-0.627887,-0.123863,-0.123068,0.4753022,0.252257,0.3576473,0.1194641,-0.1194015,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
548,5480,742.1349,-0.1209313,-0.7395902,-0.4874319,0.3620041,0.247104,-0.2554341,-0.251155,-0.123863,0.2461336,-0.1188259,0.630643,-0.3576481,0,0.8358118,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
549,5490,742.8586,-0.7255815,0.4930601,-0.8530444,0.2413361,-0.7413141,-0.2554341,-0.1255771,-0.247726,-0.123068,0.4753022,0.1261285,0.7152954,-0.1194641,0,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
550,5500,742.738,-0.3627875,-0.6163256,-0.3655611,-0.7240083,-8.026557E-07,-0.2554341,-0.3767321,0.123863,-0.3692015,0.4753022,0.3783855,0.2384313,0.2389265,0.7164103,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
551,5510,742.738,-0.8465128,0.3697955,-0.7311736,-0.4826722,-0.4942096,0,0,-0.123863,-0.4922687,0.1188251,0.252257,0.4768634,-0.2389281,-0.2388037,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
552,5520,741.8937,0.7255815,-0.9861203,0.243793,-0.2413361,-0.2471052,-0.7663028,0,-0.3715886,0.4922679,-0.2376511,0.504514,0.1192152,-0.1194641,0.7164103,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
553,5530,743.3411,-0.3627875,-0.3697955,-1.096786,-0.120668,-0.9884187,-0.2554341,-0.1255771,0,-0.2461344,-0.4753022,0.1261285,0.2384313,0,0.3582052,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
554,5540,742.8586,0.2418626,-0.8628557,0.6094051,-0.4826722,0.6177603,-0.7663028,-0.251155,-0.247726,-0.6153359,-0.5941281,-0.3783855,0.2384313,0.2389265,-0.1194015,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
555,5550,743.5823,-0.1209313,0,-0.4874319,0.6033402,-0.3706574,-0.3831513,-0.3767321,-0.8670403,-0.9845371,-0.7129533,0,-0.119216,-0.2389281,0.7164103,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
556,5560,743.2205,0.1209313,-0.3697955,0.4875347,-0.120668,0.4942083,-0.6385856,0.3767321,-0.4954517,0,-0.5941281,0.1261285,-0.2384321,0,0.7164103,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
557,5570,743.2205,0,0,-0.1218199,0.8446763,-8.026557E-07,0.8940201,-1.130196,0.247726,-0.7384031,-0.3564771,-0.504514,-0.3576481,-0.4778546,0.3582052,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
558,5580,743.8235,0.1209313,0.4930601,0.1219218,-0.2413361,0.6177603,-0.2554341,0,-0.4954517,0.1230664,-0.5941281,0,-0.7152954,-0.3583922,0.1194023,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
559,5590,742.738,0.1209313,0.4930601,0.4875347,0.8446763,-0.6177619,0.7663028,-0.251155,0.7431773,-0.123068,0.4753022,-0.1261285,-0.5960802,-1.194637,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
560,5600,743.7029,0.1209313,0,-0.2436903,0.2413361,0.247104,-0.2554341,0.3767321,-0.123863,0.3692007,-0.7129533,-0.1261285,-0.8345115,-0.3583922,0,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
561,5610,743.0999,0.362794,0,0.4875347,0.6033402,-8.026557E-07,0.2554343,0.1255771,0,-0.7384031,0.7129533,-0.252257,-0.119216,-0.4778546,0.3582052,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
562,5620,742.738,-0.241914,0.7395902,-0.1218199,0.6033402,-8.026557E-07,-0.1277172,0.6278862,-0.123863,0.1230664,-0.2376511,0.504514,-0.4768642,0,0,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
563,5630,743.5823,0.4836739,-0.2465301,0.9750171,0.7240083,0.8648651,0.5108687,-0.251155,0.4954517,-0.4922687,0.3564771,0.504514,0.3576473,-0.8362468,-0.597008,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
564,5640,743.5823,-5.136996E-05,0.1232654,0.731225,0.9653444,-0.3706574,0.5108687,-0.8790412,-0.4954517,0.1230664,-0.2376511,0.3783855,-0.2384321,0.3583906,-0.2388037,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
565,5650,742.4968,-5.136996E-05,-0.3697955,-0.4874833,0.120668,0.370656,-0.7663028,0.2511542,0.4954517,0.3692007,0,0.1261285,0.3576473,-0.2389281,-0.1194015,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
566,5660,742.1349,-0.3628389,-0.3697955,-0.6093541,0.2413361,-0.3706572,0.7663028,-0.1255771,0.6193147,-0.4922687,0.7129533,0.504514,0,0,-0.4776066,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
567,5670,742.738,-0.3628389,-0.6163256,-0.3656125,-0.4826722,0.3706564,0,0.1255771,0.6193147,0.6153351,0.4753022,0.630643,0,-0.1194641,0.2388037,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
568,5680,742.6174,-0.3628389,-0.6163256,-0.8530958,-0.2413361,-0.2471048,0.2554343,-0.1256293,0.8670407,-0.123068,0.4753022,0.504514,0,0.3583906,-0.8358118,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
569,5690,742.738,-0.4837702,-0.7395902,-0.2437416,-0.4826722,-0.1235528,-0.2554341,-0.8790934,0.7431773,0,0.2376511,0.8828996,0.1192152,0,0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
570,5700,743.2205,0.2418113,-0.2465301,-0.6093541,0,-0.1235528,-0.2554341,-0.1256293,0,-0.123068,0.2376511,0.3783855,0.1192152,0.1194641,0.3582052,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
571,5710,742.3762,0.1208799,-0.9861203,-0.1218712,-0.8446763,-0.2471048,-0.7663028,-0.3767842,0,0.1230664,0.1188251,0.504514,0,0.1194641,0.2388037,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
572,5720,743.4617,-0.1209827,0.6163256,-0.4874833,0.3620041,-0.7413139,-0.1277172,-1.130248,-0.8670403,-0.2461344,0,0,0.4768634,-0.1194641,0.3582052,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
573,5730,743.0999,0.2418113,-0.3697955,0.3656121,-0.2413361,0.4942088,-0.89402,-0.8790934,-0.4954517,-0.2461344,-0.4753022,-0.252257,0,0.7167827,0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
574,5740,743.4617,-0.3628389,0.6163256,-0.3656125,0.2413361,-1.111971,-0.1277172,-0.8790934,-0.247726,-0.4922687,-0.4753022,0.1261285,0.7152954,-0.1194641,0.4776066,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
575,5750,743.3411,0.3627426,0.2465301,0.6093537,-0.8446763,0.6177607,-1.277171,-0.1256293,-0.247726,-0.4922687,-0.8317792,-0.630643,-0.3576481,-0.1194641,0,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
576,5760,742.738,0.2418113,0.2465301,-0.2437416,0.4826722,0.123552,0.6385858,-0.3767842,0.123863,-0.6153359,-0.1188259,0,-0.119216,-0.1194641,0.4776066,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
577,5770,743.0997,0.1208799,0.1232654,0.4874833,0.120668,0.4942088,-0.6385856,0.2511028,-0.8670403,0.2461336,-0.4753022,-0.1261285,-1.072944,-0.2389281,0,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
578,5780,743.3409,0.1208799,0.6163256,0.2437416,0.3620041,-0.7413139,0.1277172,-0.5023613,-0.123863,-1.230671,-0.3564771,-0.8829,-0.5960802,-0.9557109,0.4776066,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
579,5790,743.7028,0.2418113,-0.6163256,0.731225,0.4826722,0.6177607,-0.6385856,0.6278341,-0.7431773,0.2461336,-0.4753022,-0.252257,-0.5960802,-0.1194641,0.3582052,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
580,5800,742.9791,0.2418113,0,0.3656113,0.6033402,0.247104,0.5108687,-0.8790934,0.247726,-1.107604,0.2376511,-0.3783855,0,-1.194637,0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
581,5810,743.2203,-0.4837702,0.2465301,0.3656113,0.3620105,0.3706564,-0.3831513,0.502257,0,0.7384023,-0.5941281,-0.252257,-0.3576481,-0.2389281,-0.597008,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
582,5820,742.4966,0.4836739,-0.1232654,0.4874825,6.421245E-06,-0.1235528,0.1277172,-0.3767842,0.3715886,-0.4922687,0,-0.252257,0,-0.9557109,-0.1194015,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
583,5830,743.5822,-0.1209827,0.4930601,0.3656113,0.6033466,0.7413127,0.3831515,0.502257,0.247726,0.7384023,-0.4753022,0.8828996,-0.5960802,-0.1194641,0.1194023,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
584,5840,743.0997,0.1208799,0.4930601,0.4874825,0.6033466,0.6177603,-0.5108685,0.3767321,-0.123863,-0.123068,0.3564771,0.252257,0.1192152,-0.7167827,-0.3582052,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
585,5850,742.7379,-0.1209827,-0.1232654,-0.121872,0.8446828,0.4942083,0.6385858,0.5023091,-0.123863,0.3692007,0.3564771,0.1261285,-0.3576481,1.075173,-0.597008,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
586,5860,742.7379,0.4836739,0,0.3656113,0.3620105,1.111969,0.6385858,0.6278862,0.8670407,-0.2461344,0.4753022,-0.252257,-0.2384321,-0.4778546,-0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
587,5870,742.376,-0.1209827,-0.1232654,0.1218696,0.6033466,-0.2471052,0.5108687,0,0.247726,0.7384023,0.1188251,0.252257,-0.2384321,0.9557093,-0.2388037,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
588,5880,742.376,-0.241914,-0.3697955,-0.3656133,-0.1206616,-8.026557E-07,0.1277172,-0.3767321,0.7431773,0.7384023,0,0.504514,0.1192152,0,0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
589,5890,742.4966,-0.241914,-0.6163256,-0.2437425,0.1206745,-0.2471052,0,-0.3767321,0.3715886,-0.2461344,0.1188251,0.1261285,-0.3576481,0.7167827,0.1194023,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
590,5900,742.376,-0.7256328,-0.9861203,0.1218696,-0.2413297,0.247104,-0.5108685,0.1255771,0,0.3692007,0.1188251,0.3783855,0.3576473,-0.1194641,0.2388037,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
591,5910,742.9791,-0.4837702,0.4930601,-0.7312257,0.7240147,-0.7413141,-0.2554341,-0.3767321,-0.123863,0.1230664,0.2376511,0.3783855,1.192159,-0.1194641,0,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
592,5920,742.8585,-0.1209827,-0.6163256,-0.6093549,-0.1206616,0.1235516,-0.2554341,0.1255771,-0.123863,0.3692007,0.2376511,0.8828996,-0.4768642,0,0.3582052,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
593,5930,743.7029,-0.7256328,0,-0.7312257,6.421245E-06,-0.4942096,0,-0.251155,-0.123863,0.1230664,0.3564771,0.1261285,0.2384313,-0.3583922,0.3582052,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
594,5940,742.6174,-5.136996E-05,-0.7395902,-0.3656133,-0.1206616,0.1235516,-0.6385856,-0.5023091,-0.123863,0.2461336,0,0.252257,-0.3576481,-0.1194641,0.2388037,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
595,5950,743.4617,-0.3628389,0.2465301,-0.121872,0.3620105,-0.4942096,-0.1277172,-0.7534641,-0.6193147,-0.7384031,-0.8317792,0.504514,0.7152954,-0.3583922,0.2388037,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
596,5960,743.3411,0.1208799,-0.8628557,0.3656121,-0.6033338,0.4942083,-0.1277172,-0.5023091,-0.123863,-0.2461344,-0.3564771,0.3783855,-0.2384321,0.2389265,0,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
597,5970,743.5823,-0.6047015,0.3697955,-0.4874833,0.8446763,-0.9884187,0,-0.627887,-0.247726,-0.4922687,-0.5941281,-0.1261285,0.4768634,-0.3583922,0.5970089,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
598,5980,743.0999,0.7255301,-0.4930601,0.4874833,-0.8446763,0.370656,-0.7663028,0.1255771,-0.3715886,0.1230664,-0.7129533,0,-0.3576481,0.4778546,0.4776066,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
599,5990,743.7029,0.1208799,0.3697955,0.2437416,-0.120668,-0.1235528,0,-0.627887,0.123863,-0.9845371,-0.2376511,-0.7567714,-0.5960802,-0.7167827,0.955214,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
600,6000,743.8235,0.3627426,0.4930601,0.2437416,-0.2413361,0.6177603,-0.1277172,0.2511028,-0.123863,0.6153351,-0.3564771,0.3783855,-1.311376,-0.4778546,0,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
601,6010,742.738,0.3627426,-0.1232654,0.3656121,0.6033402,-8.026557E-07,0.5108687,-0.3767834,0.6193147,-0.6153359,-0.1188259,-0.504514,0,-0.8362468,0.5970089,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
602,6020,743.5823,-0.1209827,0,0,0.120668,0.1235516,0.2554343,0.5022578,-0.247726,0.6153351,-0.5941281,-0.1261285,-0.9537275,0.3583906,-0.1194015,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
603,6030,742.9792,0.6045988,0.1232654,0.3656121,0.3620041,-8.026557E-07,0.3831515,0.1255257,0.3715886,-0.7384031,0.5941281,-0.504514,0.4768634,-0.7167827,-0.7164099,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
604,6040,742.8586,-0.6047015,0.3697955,0.2437416,0.4826722,0.370656,0.6385858,-5.136996E-05,0.6193147,0.4922679,-0.1188259,0.504514,-0.9537275,0.7167827,-0.597008,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
605,6050,743.0999,0.1208799,-0.3697955,-0.1218712,0.3620041,0.1235516,0.2554343,0.3766807,0.4954517,0.1230664,0.5941281,-0.1261285,0.2384313,-0.5973187,-0.1194015,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
606,6060,742.9792,-5.136996E-05,-0.6163256,0.2437416,0,0.1235516,0.7663028,-0.3767834,0.6193147,0.1230664,0.4753022,0.1261285,0.1192152,0.1194641,-0.597008,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
