245,2450,1229.652,0.1209056,-0.7395902,0.2437938,-0.4826786,1.11197,-0.7663028,-0.7535163,-0.6193147,0,-0.2376511,0,-0.5960802,0.5973187,0.1194023,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
246,2460,1230.858,0.1209056,0.6163256,-0.4874315,0.3619977,-0.9884183,0.7663028,-0.6279392,-0.6193147,-0.8614699,-0.5941281,0.504514,-0.8345115,-0.2389281,0.1194023,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
247,2470,1230.376,0.241837,0.1232654,0.3656642,-0.4826786,0.123552,-0.2554341,0.1255249,-0.6193147,0,-1.06943,-0.630643,-0.119216,-0.4778546,0.2388037,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
248,2480,1230.979,-2.568498E-05,0.4930601,0.3656642,0.2413297,-0.2471048,0.6385858,-0.7535171,0.247726,-0.8614699,0.2376511,-0.252257,0,-1.55303,-0.3582052,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
249,2490,1230.738,0.241837,0.6163256,0.1219226,0.3619977,-0.2471048,0,0.3766791,-0.4954517,0.4922679,-0.3564771,0.3783855,-0.8345115,0,-0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
250,2500,1230.738,-2.568498E-05,0.4930601,0.4875355,0.3619977,0.3706564,-0.2554341,0.1255241,0.3715886,-0.123068,0.3564771,-0.252257,0,-0.9557109,0.2388037,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
251,2510,1230.014,-2.568498E-05,0.4930601,-0.2436899,0.8446699,0.3706564,0.7663028,0.1255241,-0.3715886,0.1230664,-0.2376511,0.3783855,-0.4768642,0.2389265,-0.3582052,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
252,2520,1230.255,-2.568498E-05,-0.7395902,5.217262E-05,-0.1206745,1.235522,0.2554343,0.251102,0.4954517,0.2461336,0.5941281,0.8828996,0.2384313,0.1194641,0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
253,2530,1230.376,-0.8465385,-0.2465301,-0.6093023,-0.4826786,-0.6177616,0,-0.2512079,-0.247726,-0.123068,0.2376511,-0.1261285,0,0.5973187,0.5970089,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
254,2540,1230.014,0.6046245,-0.6163256,-0.2436899,-0.2413425,-4.013278E-07,-0.89402,-0.62794,0.3715886,-0.123068,0.1188251,-0.1261285,-0.119216,0,0.8358118,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
255,2550,1230.738,-0.120957,0.4930601,-1.096786,0.3619977,-1.235523,0.3831515,-0.5023621,-0.247726,-0.8614699,-0.2376511,0.1261285,0.1192152,-0.4778546,0.8358118,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
256,2560,1230.738,-2.568498E-05,-0.4930601,0.4875355,0.1206616,0.7413131,-0.89402,0.5022562,-0.4954517,0.1230664,-0.5941281,-0.3783855,-0.7152954,-0.7167827,-0.2388037,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
257,2570,1231.1,0.3627618,-0.2465301,0.1219226,0.4826657,-4.013278E-07,-0.2554341,-5.297528E-05,0.7431773,-0.9845371,0.2376511,-0.7567714,-0.119216,-1.314101,-0.3582052,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
258,2580,1230.979,-3.210623E-05,0.6163256,5.217262E-05,-0.1206745,-4.013278E-07,0.1277172,0.6278341,0.123863,1.107604,-0.1188259,0.3783855,-0.4768642,-0.2389281,-0.4776066,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
259,2590,1230.979,0.8464807,-0.2465301,0.8531475,-6.421245E-06,0.6177607,-0.2554341,-5.297528E-05,0,-0.7384031,0.3564771,0,-0.119216,-0.7167827,0.3582052,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
260,2600,1229.773,-3.210623E-05,0,0.3656634,0.8446699,0.8648655,0.1277172,-5.297528E-05,0,0.2461336,0.3564771,0.1261285,-0.119216,0.1194641,0.2388037,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
261,2610,1230.135,0.1208992,-0.7395902,-0.3655611,-0.7240083,0.247104,0.2554343,-0.2512079,-0.123863,0.2461336,-0.3564771,-0.1261285,0.1192152,-0.1194641,0.2388037,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
262,2620,1230.738,-0.6046823,-0.1232654,-0.4874319,0,-0.6178125,0.1277172,-0.2512079,0.3715886,-0.2461344,0.4753022,0.252257,0.1192152,-0.1194641,0.8358118,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
263,2630,1229.894,0.2418305,-0.8628557,-0.3655611,-0.7240083,-0.7413647,-0.5108685,-0.7535171,-0.247726,-0.3692015,-0.4753022,0,0.1192152,0.1194641,0.4776066,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
264,2640,1230.497,-0.362826,0.1232654,-0.4874319,0.6033402,-0.1236034,0,-0.879095,-0.123863,-1.107604,-0.2376511,-0.252257,-0.119216,-0.2389281,0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
265,2650,1230.255,-3.210623E-05,0.3697955,0.3656634,-0.2413361,0.2470534,0,-0.3767858,-0.123863,-0.123068,-0.5941281,0.1261285,-0.2384321,0.1194641,0.1194023,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
266,2660,1230.738,-3.210623E-05,-0.2465301,-0.1218199,0.6033402,-0.2471557,0.2554343,-0.7535179,-0.3715886,-0.9845371,-0.4753022,-0.7567714,-0.4768642,-0.5973187,-0.3582052,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
267,2670,1230.497,0.4836867,0.4930601,5.136996E-05,0.120668,0.3706058,0,-0.2512088,-0.123863,-0.123068,-1.307081,-0.252257,-0.9537275,0,0.1194023,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
268,2680,1230.617,0.4836867,-0.3697955,0.7312763,0.6033402,0.7412626,0.7663028,0.1255233,0,-0.3692015,0.7129533,-0.252257,-0.119216,-0.7167827,-0.2388037,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
269,2690,1230.617,-3.210623E-05,0.4930601,0.243793,0.120668,0.6177102,0.3831515,-0.1256309,-0.6193147,0,0.1188251,0.252257,-0.7152954,0,0,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
270,2700,1230.497,0.2418305,0.2465301,0.3656634,0.2413361,0.4941582,0.2554343,-0.3767858,-0.247726,-0.4922687,0.2376511,-0.3783855,0.2384313,-0.3583922,0.1194023,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
271,2710,1229.894,0.1208992,0.2465301,-0.2436903,0.7240083,-0.1236034,0.1277172,0.1255233,-0.123863,0.3692007,-0.3564771,0.3783855,-0.2384321,0.7167827,-0.3582052,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
272,2720,1229.894,-0.1209634,-0.2465301,-0.1218199,0.2413361,0.6177102,-0.1277172,0.3766783,0.123863,0.4922679,-0.2376511,0,-0.2384321,0,-0.1194015,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
273,2730,1230.255,-0.4837509,-0.2465301,-0.7311736,-0.7240083,-0.7413647,0.1277172,0.2511012,0.3715886,-0.6153359,0,0.252257,0.3576473,0,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
274,2740,1229.894,-0.2420874,-0.2465301,-0.1218199,-0.4826722,-0.6178125,0.3831515,-0.2512088,-0.3715886,0.4922679,0.1188251,0.3783855,0.2384313,-0.1194641,0.1194023,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
275,2750,1230.738,-0.3629994,0.2465301,-0.3655611,0.4826722,-0.6178125,-0.6385856,-0.7535179,-0.4954517,-0.3692015,-0.3564771,-0.252257,0.1192152,0,0.7164103,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
276,2760,1231.1,0.4833657,-0.6163256,8.026557E-07,-0.6033402,0.1235014,-0.7663028,-1.004673,-0.4954517,0.1230664,0,-0.1261285,-0.2384321,0.7167827,0.3582052,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
277,2770,1230.617,-0.1211817,0.3697955,-1.218707,0.3620041,-0.8649171,-1.021737,-0.6279408,-0.6193147,-0.7384031,-0.8317792,-0.1261285,-0.3576481,0,0.2388037,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
278,2780,1230.376,0.8460954,-0.1232654,0.9749674,-0.2413361,0.4941582,-0.6385856,-0.5023629,-0.4954517,0,-0.4753022,-0.8829,-0.4768642,-0.2389281,0.3582052,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
279,2790,1230.738,0.1206424,-0.2465301,-0.8530946,0.3620041,0.1235014,0,-0.1256309,-0.123863,-1.107604,-0.1188259,-0.1261285,-0.8345115,-0.7167827,-0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
280,2800,1230.738,0.241548,0.1232654,0.3656137,0,0.3706058,-0.2554341,0.3766783,-0.3715886,0.7384023,-0.5941281,0,-0.3576481,-0.4778546,-0.4776066,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
281,2810,1230.617,-0.2420874,0.1232654,0.2437433,0.4826722,-5.136996E-05,0.3831515,-0.5023629,0.7431773,-0.9845371,0.4753022,-0.7567714,0.1192152,-0.9557109,-0.7164099,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
282,2820,1231.22,-0.1211817,0.4930601,8.026557E-07,0,0.4941582,-0.1277172,0.5022554,-0.3715886,0.7384023,-0.3564771,0,-0.9537275,0,-0.1194015,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
283,2830,1230.376,0.36246,0.3697955,0.3656137,0.2413361,0.3706058,0.1277172,0.2511012,0.3715886,-0.4922687,0.3564771,0.1261285,-0.2384321,-1.194637,-0.2388037,-0.9657489,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
284,2840,1230.255,0.241548,-0.1232654,-0.1218696,1.086012,0.6177102,0.2554343,-0.1256309,0.4954517,0.2461336,-0.1188259,0.630643,-0.3576481,0.1194641,-0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
285,2850,1230.617,0.1206424,0.2465301,0.7312266,0.9653444,-5.136996E-05,0.1277172,0.2511012,-0.123863,0,-0.2376511,0,0.2384313,-0.4778546,0.2388037,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
286,2860,1229.652,-0.6048171,-0.4930601,-0.2437404,0.4826722,-5.136996E-05,0.7663028,-0.1256309,0.4954517,0.4922679,-0.2376511,0.3783855,-0.119216,0.4778546,-0.2388037,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
287,2870,1230.014,-0.3629994,-0.4930601,-0.1218696,0,0.6177102,0.1277172,-0.1256309,0,0.4922679,0.4753022,0.504514,0.9537267,-0.3583922,0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
288,2880,1230.135,-0.8466348,-0.8628557,-0.2437404,-0.2413361,0.2470534,-0.1277172,-5.377793E-05,0,-0.2461344,0.4753022,0.504514,0.4768634,-0.2389281,0.3582052,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
289,2890,1229.532,-0.0002696923,-0.9861203,0.2437433,-0.6033402,-0.3707079,0,-0.2512088,-0.123863,0.4922679,-0.3564771,0.252257,-0.2384321,0.2389265,0.3582052,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
290,2900,1230.014,-0.7256072,-0.2465301,-0.7312238,-0.7240083,-0.3707079,-0.1277172,-5.377793E-05,-0.123863,-0.2461344,0,-0.1261285,0.3576473,0.4778546,0.7164103,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
291,2910,1230.135,0.3627618,-1.355916,0.121872,-0.4826722,0.2470534,-0.7663028,-0.5023629,-0.3715886,-0.6153359,0.2376511,0.630643,-0.5960802,-0.4778546,-0.4776066,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
292,2920,1230.617,-0.4837509,0.3697955,-0.3655611,0.4826722,-0.7413647,0,-0.7535179,-0.123863,-0.7384031,-0.3564771,-0.252257,0,-0.3583922,0.5970089,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
293,2930,1230.376,0.4836932,-0.1232654,0.3656634,-0.120668,0.4941582,-0.2554341,-0.5023629,-0.3715886,-0.8614699,-0.3564771,-0.630643,-0.4768642,-0.1194641,0.2388037,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
294,2940,1230.497,0.4836932,-0.2465301,-0.1218199,0.4826722,-0.3706568,0.5108687,-0.7535179,0,-1.353738,-0.3564771,-0.252257,-0.4768642,-0.4778546,-0.3582052,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
295,2950,1230.738,0.1209056,-0.3697955,0.1219218,0,0.7413135,-0.2554341,-0.1256309,-0.247726,0.6153351,-0.5941281,0,-1.311376,-0.4778546,-0.3582052,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
296,2960,1230.255,0.6046245,0.2465301,0.7312763,0.6033402,0.3706568,0.2554343,-0.2512071,0.3715886,-0.9845371,0,-0.1261285,0.1192152,-0.3583922,-0.3582052,-1.448623,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
297,2970,1229.652,-0.120957,0.2465301,5.136996E-05,0.120668,0.3706568,0.2554343,0.3766799,-0.123863,0.4922679,0.1188251,0.3783855,-0.5960802,0.4778546,-1.194017,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
298,2980,1230.014,0.241837,-0.1232654,0.243793,-0.2413361,0.7413135,0.6385858,0.3766799,0.4954517,-0.123068,0.2376511,0.504514,0.4768634,-0.8362468,0.5970089,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
299,2990,1229.291,-0.4837509,-0.6163256,-0.2436903,0.4826722,0,-0.1277172,-5.217262E-05,0,0.2461336,0,-0.252257,-0.3576481,0.4778546,0,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
300,3000,1229.652,-0.8465385,-0.4930601,-0.3655611,0.120668,0.2471044,0.1277172,-0.1256293,0.3715886,0.3692007,0.2376511,-0.1261285,0.4768634,0.3583906,0.1194023,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
301,3010,1229.773,-0.7256072,-0.1232654,-0.9749152,-0.3620041,0,0.6385858,0.1255249,0.3715886,-0.2461344,0.2376511,0.504514,0,0.2389265,0.4776066,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
302,3020,1229.652,-2.568498E-05,-1.109386,-0.3655611,-0.4826722,-0.2471046,-0.5108685,-0.5023613,-0.123863,0.2461336,-0.2376511,0.630643,-0.119216,0.1194641,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
303,3030,1230.497,-0.6046758,0.6163256,-0.6093028,0.4826722,-0.3706568,-0.6385856,-0.5023613,-0.8670403,-0.8614699,0.1188251,-0.1261285,0.2384313,-0.5973187,0.955214,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
304,3040,1230.014,0.8464871,-0.2465301,0.3656634,-0.2413361,0.6177611,-1.149454,-0.5023613,-0.7431773,0,-0.7129533,-0.252257,-0.7152954,0.1194641,0.3582052,0.4828761,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
305,3050,1230.014,-0.3628196,0.2465301,0.1219218,0.6033402,0.2471044,0.3831515,-1.004671,-0.123863,-1.353738,-0.3564771,-0.630643,-0.7152954,-0.7167827,-0.597008,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
306,3060,1229.894,0.2418305,-0.1232654,0.1219218,0.7240083,0.4942091,0,0.1255249,-0.123863,0.3692007,-0.7129533,0.630643,-1.072944,0.1194641,-0.1194015,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
307,3070,1230.255,0.3627618,-0.2465301,0.7312763,0.3620041,0.3706568,0.5108687,0.502257,0.7431773,-0.2461344,0.1188251,0,0.1192152,-1.55303,-0.3582052,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
308,3080,1230.255,0.3627618,0.2465301,-0.4874319,0.7240083,0.3706568,0.1277172,-1.004671,-0.123863,0.7384023,-0.1188259,0,-0.8345115,0.5973187,-0.1194015,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
309,3090,1229.652,-0.2418947,-0.2465301,-0.3655611,0.2413361,0.2471044,0.1277172,0.502257,0.247726,0.2461336,0.2376511,0.1261285,0,-0.2389281,0.955214,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
310,3100,1229.652,-0.2418947,-0.3697955,-0.7311736,0.3620041,0.3706058,0.5108687,-5.217262E-05,0.9909033,0.1230664,0.2376511,0.1261285,0,0.7167827,0.4776066,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
311,3110,1229.411,-0.8465449,-0.7395902,-0.4874319,-0.2413361,0.2470534,0.5108687,0.3766799,-0.123863,0.1230664,0,0.252257,-0.119216,-0.1194641,0.1194023,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
312,3120,1229.411,-0.9674762,-0.3697955,-0.4874319,-0.120668,-0.1236034,0.1277172,-0.3767858,-0.123863,-0.7384031,0,-0.3783855,0.3576473,0.5973187,0,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
313,3130,1229.411,0.4836867,-0.9861203,5.136996E-05,-0.3620041,-5.136996E-05,-0.5108685,-0.6279408,-0.247726,-0.123068,-0.4753022,0.504514,0.4768634,0.4778546,0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
314,3140,1230.497,-0.6046823,0.6163256,-0.8530444,0.2413361,0.2470534,-0.1277172,-0.6279408,-0.4954517,-0.7384031,-0.5941281,-0.3783855,-0.7152954,-0.7167827,0,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
315,3150,1230.497,0.3627618,-0.1232654,0.8531467,-0.3620041,0.2470534,-0.7663028,0.2511012,-0.247726,-0.123068,-0.4753022,0,-0.7152954,-0.4778546,0,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
316,3160,1230.014,0.2418305,0.2465301,0.243793,1.086012,-0.3707079,0.8940201,-0.7535179,-0.123863,-1.230671,-0.3564771,-0.504514,0,-0.9557109,-0.3582052,-0.4828745,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
317,3170,1230.979,-3.210623E-05,0.4930601,0.243793,0.6033402,0.1235014,-0.1277172,0.2511012,0,0.1230664,-1.307081,0.3783855,-0.7152954,0.3583906,-0.597008,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
318,3180,1230.135,0.8464807,0.1232654,0.7312763,0.3620041,-0.1236034,0,-5.377793E-05,0.3715886,-0.6153359,0.2376511,-0.3783855,0.2384313,-0.4778546,-0.4776066,-1.327904,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
319,3190,1229.894,0.3627618,0,0.4875347,0,-5.136996E-05,0.5108687,-0.3767858,0,0.2461336,-0.2376511,-0.1261285,0.1192152,0.1194641,0,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
320,3200,1230.617,0.2418305,-0.1232654,0.4875347,-0.120668,0.3706058,0.3831515,-0.1256309,0.123863,0.1230664,0.3564771,0.3783855,0.1192152,-0.3583922,0.1194023,-0.9657489,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
321,3210,1229.652,-0.7256136,-0.3697955,-0.1218199,0.120668,-0.3707079,-0.3831513,-5.377793E-05,0.123863,0.1230664,0.3564771,-0.504514,0,0.1194641,0,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
322,3220,1228.687,-0.1209634,-1.109386,-0.1218199,-0.6033402,-0.3707079,-0.1277172,-0.2512088,0,0.4922679,-0.1188259,0.252257,0.3576473,0.1194641,0,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
323,3230,1230.135,-0.362826,-0.2465301,-0.6093028,-0.120668,-0.4942601,-0.5108685,-0.879095,-0.247726,-0.7384031,0,-0.252257,0.2384313,-0.4778546,0.955214,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
324,3240,1230.014,0.4836867,-0.7395902,0.8531475,-0.7240083,0.1235014,-1.277171,-0.1256309,-0.4954517,0,-0.4753022,0.252257,-0.2384321,0,0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
325,3250,1230.617,-0.2418947,0,0.2437938,0.120668,-0.4942601,0.8940201,-0.2512088,-0.4954517,-0.3692015,-0.2376511,-0.8829,-0.5960802,-0.1194641,-0.4776066,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
326,3260,1230.376,0.4836867,0.4930601,0.6094059,-0.120668,0.4941582,0,0.6278332,-0.123863,1.107604,-0.7129533,0.252257,-0.9537275,0,-0.1194015,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
327,3270,1230.255,0.3627618,0.2465301,0.1219226,0.3620041,-0.3707079,-0.2554341,-0.2512088,0.247726,-0.4922687,0.4753022,-0.252257,0,-0.7167827,-0.1194015,-1.086467,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
328,3280,1229.773,0.3627618,0.6163256,0.1219226,0.4826722,0.1235014,0.2554343,0.3766799,-0.123863,0.6153351,-0.2376511,0.504514,-0.8345115,0.5973187,-0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
329,3290,1229.532,-0.2418947,-0.1232654,0.1219226,0,0.6177102,0,1.004567,0.123863,-0.3692015,0,0.3783855,0.2384313,-0.5973187,0.2388037,-0.8450295,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
330,3300,1229.049,-0.2418947,-0.1232654,-0.3655607,0,-5.136996E-05,0.7663028,0.1255249,0.123863,0,0.2376511,0.252257,-0.119216,0,-0.4776066,0.8450311,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
331,3310,1229.049,-0.4837509,-0.6163256,-0.3655607,0.2413361,0.1235014,-0.6385856,0.2511028,0.3715886,0.6153351,-0.1188259,0.8828996,-0.3576481,-0.2389281,0.3582052,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
332,3320,1230.014,-0.6046823,-0.1232654,-0.2436899,-0.120668,-0.2471557,-0.5108685,-0.2512071,0.123863,0.3692007,0.7129533,0.3783855,0.2384313,-0.1194641,0.2388037,0.7243133,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
333,3330,1229.532,-0.1209634,-0.1232654,-0.2436899,-0.2413361,-5.136996E-05,-0.7663028,-0.1256293,-0.4954517,0.3692007,0.2376511,-0.1261285,0.1192152,0.2389265,0.2388037,0.3621566,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
334,3340,1230.135,-0.2418947,0.6163256,-0.853044,0.120668,-0.7413647,0,-0.8790934,-0.7431773,-0.7384031,-0.7129533,-0.1261285,-0.2384321,-0.3583922,0,-0.6035923,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
335,3350,1229.894,0.3627618,-0.2465301,0.4875355,-0.2413361,0.3706058,-0.89402,-0.3767842,-0.7431773,-0.9845371,-0.9506044,0,0,-0.5973187,0.1194023,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
336,3360,1230.376,-3.210623E-05,0.4930601,-0.6093023,0.6033402,0.1235014,-0.1277172,-0.7535163,0.123863,-0.9845371,-0.3564771,-0.504514,-0.2384321,0.1194641,-0.1194015,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
337,3370,1230.376,0.1208992,0.1232654,0.1219226,0.7240083,0.9883669,-0.3831513,0.2511028,-0.247726,0.9845359,-0.8317792,-0.7567714,-0.5960802,-0.3583922,0.1194023,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
338,3380,1229.532,0.4836803,0.6163256,0.7312771,0.3620041,-5.136996E-05,-0.3831513,0.1255249,-0.247726,-0.6153359,0,-0.504514,0.1192152,-1.314101,-0.3582052,-0.7243116,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
339,3390,1229.894,-3.852747E-05,0.3697955,0.4875355,0.3620041,-0.1236034,0.5108687,0.2511028,-0.8670403,0.1230664,0,0.630643,-0.2384321,0.4778546,-0.2388037,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
340,3400,1230.014,0.1208864,0.2465301,0,0.6033402,0.4941582,-0.1277172,0.502257,0.3715886,0.4922679,0.1188251,0,0.5960794,-0.3583922,0.8358118,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
341,3410,1229.17,-0.1209698,0.4930601,-0.4874833,-0.120668,-0.3707079,0.5108687,0.3766799,0,0.1230664,0.3564771,0.252257,0.2384313,1.075173,0.1194023,0.2414388,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
342,3420,1229.049,-0.8465513,-0.4930601,-0.3656125,-0.7240083,0.3706568,-0.5108685,0.6278341,0.123863,0.2461336,0,0.3783855,0.2384313,0.3583906,0.2388037,-0.2414372,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
343,3430,1230.135,-0.6046951,0.3697955,-0.6093541,-0.120668,-0.2471046,-0.6385856,-0.1256293,0,0.6153351,-0.1188259,0.7567711,-0.119216,-0.1194641,0.2388037,0.1207194,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
344,3440,1229.894,0.725543,-0.3697955,0.1218704,-0.3620041,0.4942091,-0.6385856,-0.1256309,-0.4954517,-0.6153359,-0.2376511,-0.252257,-0.2384321,0.7167827,0.5970089,0.6035939,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
345,3450,1229.773,-0.1209698,0.3697955,-0.2437416,1.086012,-0.4942091,-0.2554341,-0.7535179,0,-0.9845371,-0.5941281,-0.252257,0.1192152,0.1194641,0.2388037,-0.1207178,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
346,3460,1229.773,-3.852747E-05,-0.4930601,0.3656121,-0.2413361,0.4942091,0.1277172,-5.377793E-05,-0.6193147,0.3692007,0,-0.3783855,-0.4768642,0,0,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
347,3470,1229.894,0.362749,0.2465301,0.3656121,0.8446763,-0.2471046,0.1277172,-0.3767858,-0.123863,-0.9845371,-0.2376511,-0.252257,-0.3576481,-1.672494,-0.8358118,-0.362155,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
348,3480,1230.014,0.6046116,0.4930601,-0.1218712,0.3620041,0.2471044,0.5108687,-0.1256309,0.123863,0.3692007,-0.4753022,1.135157,-0.9537275,0,-0.597008,0,26,26,27,26,26,26,27,26,27,27,27,27,27,27,27,27
