10,100,-39.56401,-57.91298,-25.11028,-26.30917,-24.1294,-22.09096,-17.99586,-16.05228,-12.87188,-13.77424,-8.670988,-10.96966,-8.941565,-9.316944,-7.759943,-0.7242635,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,10,100,-3.76598,-2.766811,-2.619945,-3.102816,101.785,85.67739,-3.13448,-2.216498,-2.589916,-2.061338,-1.972584,-2.692863,-2.817275,-2.56218,-1.566506,-2.486977,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,10,100,-2.182434,-4.221252,-1.403703,-2.708936,-2.458864,-2.549729,-2.588325,-69.44891,-0.2461576,-0.1210918,0.2383807,0.3636961,-0.7706137,-0.3336535,-0.000144478,2.560228,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
11,110,-38.96276,-58.15479,-24.98722,-24.9696,-22.56067,-19.49974,-16.84732,-15.92689,-12.74818,-12.42226,-8.789665,-9.96106,-8.22625,-8.242933,-7.043766,0.1206424,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,11,110,-2.555507,-2.766811,-2.227183,-2.585705,101.6537,85.43195,-2.089682,-1.434233,-2.589916,-1.675099,-1.841241,-2.692863,-1.79342,-2.005358,-2.289068,-1.92176,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,11,110,-2.64207,-4.477075,-0.1257737,-1.935007,-2.588386,-2.294946,-3.493443,-68.90218,0.001088401,-0.2420456,-1.886241E-05,0.9700704,0.3300552,0.8889885,0.5531919,3.496349,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
12,120,-39.56401,-57.91298,-25.97171,-24.48248,-23.16403,-19.49974,-16.59209,-15.55073,-12.99558,-11.68482,-8.196279,-9.834983,-8.107029,-7.884959,-7.043766,-0.1207595,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,12,120,-3.093495,-2.503165,-2.750868,-2.456427,101.2597,84.57294,-1.959082,-1.825367,-3.107608,-1.803845,-2.76101,-2.423444,-2.433329,-1.671267,-2.168641,-1.695671,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,12,120,-2.412253,-4.349164,0.002019482,-2.966912,-3.624555,-2.422338,-2.329719,-68.02744,-0.1225342,-0.1210918,-0.715216,0.6063004,0.3300552,-0.6671008,-0.8854849,2.677248,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
13,130,-39.56401,-57.55026,-24.49498,-23.99537,-22.43999,-20.98043,-15.95401,-16.80461,-13.11928,-13.65134,-8.908341,-11.47396,-9.180005,-10.39095,-7.759943,-1.689871,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,130,-3.093495,-2.371342,-2.358106,-2.068595,101.391,86.41373,-2.089682,-1.564613,-1.942801,-1.932591,-2.366823,-2.154031,-1.025529,-2.228086,-1.566506,-2.373935,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,130,-1.952614,-3.96543,-0.2535661,-2.45096,-2.070301,-1.275813,-2.976232,-69.99564,-0.1225342,0.2417759,0.953577,0.4850256,0.1099253,-0.2225034,-0.4428155,2.794263,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
14,140,-39.56401,-57.79208,-25.23334,-24.84782,-21.5953,-19.74652,-14.03978,-14.7984,-11.63487,-10.82446,-8.552311,-9.961058,-8.345469,-7.884904,-7.043766,-5.779121E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,14,140,-2.690004,-3.162281,-1.834415,-2.714983,101.785,86.90462,-2.873281,-1.955744,-2.201648,-2.576323,-1.709843,-1.480495,-1.409475,-1.671267,-1.927787,-2.373935,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,14,140,-2.182434,-5.116633,-0.636945,-2.192984,-2.199822,-1.403205,-2.717627,-69.44891,0.3719579,0.2417759,0.5959787,-0.8489978,0.1099253,0.4444433,-0.3321469,3.613363,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
15,150,-40.04501,-57.79208,-26.09477,-22.6558,-20.38858,-17.03191,-13.65693,-14.17146,-12.25337,-10.57865,-8.196279,-9.078529,-7.630156,-7.407035,-6.208126,-0.2414597,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,15,150,-3.227992,-2.107695,-2.489022,-2.714983,102.0477,86.90462,-1.828482,-0.9127254,-2.331071,-2.576323,-1.315655,-1.480495,-0.7695654,-1.003082,-1.80736,-2.60002,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,15,150,-2.297342,-3.581695,0.2576051,-1.67703,-2.458864,-2.549729,-2.329719,-69.12088,0.4955813,1.088469,-1.886241E-05,0.7275752,0.7703279,-0.0001533072,-0.2214784,2.677248,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
16,160,-39.08301,-57.67117,-25.11028,-22.04691,-19.78523,-18.38921,-14.80547,-14.04607,-10.89266,-12.17645,-6.89083,-9.330681,-6.676402,-7.884904,-6.446895,-0.7242651,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,160,-2.690004,-2.371342,-3.274559,-2.84426,102.0477,86.90462,-2.089682,-1.694991,-3.23703,-2.190084,-1.972636,-2.154031,-1.665438,-1.448538,-2.529922,-2.034803,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,160,-1.37807,-3.709606,-0.5091526,-1.548043,-2.717906,-1.403205,-1.941812,-69.12088,-0.4934037,-0.6049134,1.191976,0.3637507,-0.4404108,-0.4447507,-0.3321453,3.028291,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
17,170,-38.24126,-57.06665,-24.49498,-21.80335,-19.66456,-18.14243,-13.52932,-13.04297,-10.64526,-9.718298,-7.009507,-7.439548,-6.199524,-5.853962,-5.133667,0.4827428,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,17,170,-2.286564,-2.766811,-2.619945,-2.068595,101.9164,86.16828,-1.567283,-1.955744,-1.942801,-0.9026204,-1.315655,-2.154031,-0.5136017,-2.450813,-1.927787,-1.695671,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,17,170,-1.723385,-5.116633,-0.8925306,-1.67703,-2.070301,-1.275813,-1.424601,-69.55826,-0.4934037,0.7256007,0.4767791,-0.1213487,-0.330341,0.5555927,0.4425265,3.26232,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
18,180,-36.79826,-56.82484,-24.37191,-19.7331,-20.02658,-17.03191,-14.29501,-13.41913,-11.26376,-10.20993,-6.534799,-7.187397,-5.841866,-5.734495,-4.297976,0.4827428,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,18,180,-3.093547,-3.425876,-1.441647,-2.714983,101.5223,87.02734,-2.220282,-2.868386,-1.683956,-1.417606,-2.498218,-1.884616,-2.049381,-2.228086,-1.80736,-2.486977,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,18,180,-2.297836,-4.605039,0.002019482,-2.192984,-3.10647,-3.696254,-2.459022,-69.23022,-0.1225342,0.7256007,-0.1192184,-0.3638984,0.2199919,-0.0001533072,0.5531951,2.560228,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
19,190,-35.71601,-55.85761,-23.75661,-19.12421,-18.57853,-16.16817,-12.12555,-11.53831,-10.02675,-9.964113,-6.178766,-7.691699,-5.00733,-6.451298,-4.656129,-1.448471,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,190,-3.497038,-3.030406,-1.703499,-1.939317,101.5223,86.65918,-2.612081,-2.086121,-2.072224,-1.417606,-1.578448,-1.345787,-2.68929,-2.56218,-1.80736,-2.373935,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,190,-1.723385,-4.221304,-0.1258259,-2.321971,-2.458864,-2.040163,-1.812509,-69.23022,-0.1225342,-0.9677812,0.5959787,0.4850256,0.5501916,0.6667412,0.663862,2.44322,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
20,200,-35.59576,-57.18755,-21.9107,-18.75887,-17.13047,-14.93425,-11.10462,-10.15904,-8.047536,-8.366316,-5.466225,-5.67449,-3.934358,-5.017693,-3.223516,-6.100183E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,20,200,-3.36254,-3.030406,-1.703499,-2.973537,102.1791,85.92284,-2.873281,-2.477256,-2.201648,-2.31883,-1.841241,-3.096981,-2.177362,-2.116722,-2.048214,-2.713066,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,20,200,-2.182944,-4.349216,-1.531548,-3.22489,-2.458864,-1.657988,-2.459022,-69.01153,-0.3697807,-0.6049134,0.7151783,-0.6064481,-0.330341,-0.4447507,-0.1108098,2.794263,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
21,210,-34.99451,-55.374,-20.68009,-15.7144,-14.83773,-12.71321,-11.10462,-10.5352,-8.666041,-7.751779,-5.585053,-5.800566,-4.411235,-4.300891,-3.701054,-0.4828632,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,210,-2.152067,-2.503114,-2.096267,-1.810039,101.785,85.55467,-1.306083,-1.303856,-2.072224,-1.417606,-1.972636,-2.962273,-1.537456,-1.782631,-2.289068,-2.034803,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,210,-1.608493,-4.73295,-0.5092047,-2.192985,-2.070301,-2.804513,-2.071114,-69.12088,0.4955813,0.3627329,0.5959787,0.121201,0.1099253,1.111339,0.8851976,3.496349,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
22,220,-34.03251,-55.2531,-20.18784,-17.4193,-16.40646,-14.68747,-10.33893,-9.782875,-7.800134,-7.751779,-4.634421,-6.430943,-3.69592,-4.778758,-2.745979,-1.086369,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,220,-2.421061,-2.37129,-3.143643,-1.939316,100.7342,85.67735,-2.481481,-1.564613,-2.460493,-2.190084,-3.68078,-2.558152,-2.433326,-3.007634,-2.529922,-2.826109,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,220,-2.757395,-4.73295,-0.8925836,-1.548043,-2.199822,-2.677172,-1.941812,-69.33956,-0.3697807,-0.2420456,-0.1192184,-0.4851733,0.1099253,0.5555927,-0.1108098,2.09217,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,230,-33.19076,-55.85761,-20.18784,-18.0282,-16.76847,-16.78513,-13.65693,-11.91447,-8.789742,-8.489223,-4.990908,-6.304868,-4.172797,-3.823022,-2.745979,0.1206408,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,230,-2.286564,-1.843997,-2.750874,-2.327149,101.785,86.65913,-2.089733,-2.216498,-1.683956,-2.190084,-2.892405,-2.154031,-1.153511,-2.450813,-2.168641,-2.60002,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,230,-1.723385,-4.093393,-0.5092047,-3.095901,-2.458864,-2.040214,-1.424601,-68.46481,-0.6170267,-0.3630026,0.2383799,0.7275752,0.2199919,0.2221454,-0.3321453,4.081427,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24,240,-34.87426,-55.2531,-21.17233,-18.0282,-17.49249,-15.42782,-13.91216,-12.16525,-9.655649,-8.366316,-6.178766,-6.683095,-5.126551,-4.539824,-3.223516,-0.2414629,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,240,-1.748575,-2.634937,-1.310737,-2.714983,101.3909,86.41368,-1.828533,-2.34693,-1.942801,-3.348802,-2.498218,-2.558152,-1.921399,-3.118998,-2.891203,-4.182629,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,240,-2.068055,-3.965481,-1.148169,-2.45096,-2.458864,-1.912822,-1.683207,-69.66759,0.1247118,0.3627329,0.953577,0.2424759,-0.2202744,-0.222452,0.4425265,3.145306,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
25,250,-34.87426,-55.01128,-20.80315,-18.63709,-17.49249,-14.68747,-11.7427,-10.5352,-7.676433,-7.505964,-4.634421,-5.926641,-3.69592,-4.659291,-3.104132,-0.965667,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,250,-3.228044,-2.37129,-2.750874,-3.232093,101.6536,87.27274,-2.742732,-1.564665,-2.71934,-3.477548,-2.366823,-2.827565,-2.561308,-2.56218,-3.01163,-3.617412,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,250,-3.331846,-5.756243,-0.7647904,-2.321973,-2.199822,-2.040214,-3.105534,-69.66759,-0.2461576,-0.0001348462,-1.886241E-05,-0.7277229,0.3300584,-0.0001533072,0.2211926,3.028291,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
26,260,-36.67801,-57.06665,-22.15681,-20.95089,-19.30256,-16.41495,-11.87032,-10.66059,-7.552732,-7.505964,-4.515593,-5.548415,-4.172797,-4.420356,-2.745979,-6.100183E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,260,-2.421061,-2.37129,-2.619952,-1.810039,102.4417,86.29095,-2.350932,-2.477307,-3.107608,-2.190136,-2.235428,-3.096981,-2.177362,-2.673543,-3.493339,-2.713066,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,260,-2.527614,-4.221304,-0.2536191,-3.22489,-3.365512,-2.677172,-1.683207,-69.44891,0.2483352,0.3627297,0.3575795,1.212675,0.1099253,-0.4447507,-0.7748148,2.677248,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
27,270,-34.87426,-56.22032,-21.29539,-17.4193,-16.52712,-14.3173,-12.50839,-10.15904,-8.418639,-6.890762,-5.822715,-5.926641,-5.00733,-4.898225,-3.701054,-0.4828632,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,270,-1.883073,-2.76676,-2.619952,-2.585705,102.0477,85.92279,-1.697935,-2.738061,-2.71934,-1.932643,-1.447002,-3.096981,-1.793417,-2.56218,-3.132057,-2.373935,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,270,-2.757395,-4.349216,-0.1258259,-3.22489,-2.588386,-1.912822,-1.295298,-69.44891,-0.4934037,-0.6049199,0.8343782,0.121201,0.5501916,0.1109952,-0.4428123,3.26232,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
28,280,-34.03251,-55.85761,-20.68009,-16.93219,-14.83773,-13.33017,-10.59416,-9.908262,-7.676433,-7.997594,-4.15911,-6.683094,-4.888112,-4.778758,-2.984748,-0.8449669,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,28,280,-2.01757,-3.294052,-1.703499,-2.197871,101.6536,86.16824,-1.697935,-3.520326,-2.072224,-2.190136,-2.760959,-2.288741,-2.305344,-3.230362,-2.289068,-2.826109,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,28,280,-2.182944,-5.244596,-0.5092047,-2.45096,-1.681737,-1.148474,-1.553904,-69.99564,-0.6170267,0.3627297,1.072777,0.1211464,-0.880677,0.3332939,0.4425265,3.028291,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
29,290,-35.95651,-56.22032,-21.04927,-17.54108,-14.83773,-12.8366,-9.828467,-10.03365,-7.676433,-7.628871,-4.634425,-6.304868,-3.81514,-4.300891,-2.626595,-0.4828632,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,29,290,-2.286564,-2.37129,-1.441659,-1.551483,101.9163,86.5364,-2.612132,-2.738061,-1.683956,-1.932643,-2.498166,-2.558154,-2.817275,-2.673543,-2.650349,-2.486977,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,29,290,-2.642506,-4.221304,-0.1258259,-2.321973,-2.717906,-2.677172,-1.812509,-69.01153,-0.3697807,0.1208157,0.1191811,0.2424213,0.660255,0.4444433,-0.0001428727,2.794263,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
30,300,-36.43751,-55.4949,-21.04927,-18.63709,-16.76847,-13.57695,-12.89124,-11.78909,-9.531948,-9.226668,-6.297445,-7.691699,-5.126551,-4.539827,-4.297976,-0.7242651,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,300,-1.883073,-2.37129,-1.703499,-1.939316,102.4417,86.29095,-1.828533,-2.21655,-1.42511,-2.190136,-2.366771,-2.962276,-2.945257,-2.005413,-2.048214,-3.278283,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,300,-2.527614,-4.349216,-0.2536191,-2.837926,-2.847427,-1.912822,-1.553904,-68.90218,-0.3697807,-0.7258736,0.7151787,0.2424213,0.4401218,0.6666898,0.1105241,3.028291,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
31,310,-36.31726,-56.46213,-20.92621,-17.90642,-17.61316,-14.3173,-12.76362,-10.78598,-9.408247,-8.120502,-5.347398,-6.683094,-3.69592,-4.061958,-2.626544,-0.2414629,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,310,-2.152067,-1.580351,-1.048891,-1.810039,102.3103,85.30917,-1.697935,-2.21655,-1.554532,-2.318883,-2.629564,-3.501105,-2.049384,-2.673598,-3.011323,-2.713066,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,310,-1.723385,-4.349216,-0.8925836,-2.708937,-2.199822,-2.931955,-1.941812,-68.46481,-0.4934037,-0.2420521,0.7151787,-0.363953,-0.2202776,-0.4448021,-0.1107617,3.26232,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
32,320,-36.43751,-57.30846,-21.29539,-19.85488,-17.97518,-15.92139,-12.63601,-12.03986,-9.655649,-9.59539,-6.297445,-7.313471,-5.00733,-4.778761,-3.462235,-0.8449669,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,32,320,-1.479581,-1.053059,-2.22719,-1.292928,101.6536,86.16824,-1.828533,-1.825419,-2.460493,-2.06139,-3.155149,-2.423447,-2.689293,-2.673598,-2.770427,-2.713117,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,32,320,-2.297836,-4.093393,-0.6369972,-2.321973,-2.329343,-2.677172,-3.234837,-69.55826,0.6192039,0.4836835,0.7151787,0.3636961,0.1099221,-0.0002054799,0.3319094,3.028291,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
33,330,-38.84252,-57.06665,-21.04927,-18.63709,-17.49249,-12.46643,-11.10462,-10.40982,-8.294938,-7.997594,-5.941413,-6.683094,-5.484208,-4.300892,-4.178541,-0.1207611,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,33,330,-1.614078,-1.712175,-1.834421,-1.810039,100.8655,86.65913,-2.220333,-2.607684,-1.683956,-3.220108,-2.760959,-1.884618,-1.665438,-3.230416,-2.288635,-3.391377,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,33,330,-2.872281,-4.988773,-0.7647904,-2.966914,-2.717906,-3.441522,-3.364139,-68.46481,0.001088401,-0.6049199,-0.596016,-0.363953,0.3300552,0.2220924,0.8852457,3.145306,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
34,340,-39.44377,-57.31829,-20.92621,-17.4193,-16.04444,-13.45356,-10.97701,-10.78598,-9.037145,-8.857945,-6.060091,-7.187397,-5.961084,-5.495564,-3.820388,-6.100183E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,34,340,-1.748575,-1.184882,-1.965344,-2.327149,102.7044,87.27274,-2.481532,-1.955796,-2.460493,-3.606347,-2.892354,-2.69286,-2.689293,-2.673598,-3.252219,-3.843552,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,34,340,-2.29783,-4.349216,0.001967309,-3.740843,-3.235991,-2.422389,-2.588325,-69.12088,0.4955813,0.3627297,0.1191811,0.8487955,-0.110211,0.2220924,-1.217436,3.26232,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
